    10495362           1   1.5238518180646878     
    10495362           2  0.89482588642788674     
    10495362           3   1.1323203634205574     
    10495362           4   2.3772373564838773E-005
    10495362           5   1.4489781597133031     
    11367353           1  0.55024048589529129     
    11367353           2   1.3957993468462124     
    11367353           3  0.90835303672924372     
    11367353           4  0.93363975006461397     
    11367353           5   1.2119673804646387     
    11489398           1  0.38530937405712384     
    11489398           2   1.0083074564726462     
    11489398           3   1.5888894093854626     
    11489398           4   2.0159583687052223     
    11489398           5   1.5353913795445153E-003
    11639777           1  0.72905309843345090     
    11639777           2   1.4034625485089995     
    11639777           3  0.75027674472680894     
    11639777           4   1.2134384998417227     
    11639777           5  0.90376910848901826     
    11653176           1   1.0675142869609664     
    11653176           2  0.97192031142378688     
    11653176           3   1.1911497121666978     
    11653176           4   1.4671531443108183     
    11653176           5  0.30226254513773065     
    11692893           1   1.7473066795528376     
    11692893           2   1.1941291566879919     
    11692893           3  0.54754341226379555     
    11692893           4  0.51682745099523675     
    11692893           5  0.99419330050013799     
    11698592           1   1.6460230963356970     
    11698592           2   1.0747528205175927     
    11698592           3  0.87779291638407231     
    11698592           4  0.94664065615877191     
    11698592           5  0.45479051060386583     
    11874870           1   5.6264736660864220E-002
    11874870           2   1.0751446573946899     
    11874870           3   1.2175797146402814     
    11874870           4   2.0661207946673565     
    11874870           5  0.58489009663680769     
    11926087           1  0.65947406220698035     
    11926087           2   1.1253810169136889     
    11926087           3   1.0546513540390832     
    11926087           4  0.93530315768795136     
    11926087           5   1.2251904091522974     
    11961685           1  0.15882804773632470     
    11961685           2  0.93417225158938288     
    11961685           3   1.6883575578128811     
    11961685           4   1.5297246498543828     
    11961685           5  0.68891749300702954     
    11963639           1  0.42924163718255964     
    11963639           2   1.3256871314467469     
    11963639           3   1.0914481031763617     
    11963639           4  0.95952269634232834     
    11963639           5   1.1941004318520034     
    11965472           1   1.4750213014445686     
    11965472           2  0.55395169762887275     
    11965472           3  0.98419188849139849     
    11965472           4  0.79256573833865684     
    11965472           5   1.1942693740965040     
    11983083           1   1.6712475133775435     
    11983083           2  0.89356390286684229     
    11983083           3   1.0710220999296927     
