      250000         315
      500000         373
      750000         363
     1000000         400
     1250000         411
     1500000         387
     1750000         446
     2000000         413
     2250000         432
     2500000         414
     2750000         411
     3000000         404
     3250000         419
     3500000         447
     3750000         423
     4000000         427
     4250000         407
     4500000         466
     4750000         446
     5000000         425
     5250000         448
     5500000         423
     5750000         419
     6000000         453
     6250000         468
     6500000         437
     6750000         456
     7000000         451
     7250000         463
     7500000         465
     7750000         471
     8000000         461
     8250000         454
     8500000         493
     8750000         463
     9000000         459
     9250000         511
     9500000         498
     9750000         484
    10000000         480
    10250000         488
    10500000         444
    10750000         478
    11000000         513
    11250000         492
    11500000         493
    11750000         519
    12000000         453
    12250000         514
    12500000         472
    12750000         486
    13000000         466
    13250000         487
    13500000         494
    13750000         506
    14000000         497
    14250000         492
    14500000         477
    14750000         512
    15000000         482
    15250000         482
    15500000         494
    15750000         501
    16000000         498
    16250000         500
    16500000         490
    16750000         494
    17000000         551
    17250000         509
    17500000         496
    17750000         534
    18000000         521
    18250000         538
    18500000         512
    18750000         524
    19000000         526
    19250000         485
    19500000         516
    19750000         520
    20000000         515
    20250000         479
    20500000         516
    20750000         530
    21000000         521
    21250000         508
    21500000         528
    21750000         510
    22000000         547
    22250000         504
    22500000         552
    22750000         479
    23000000         537
    23250000         533
    23500000         526
    23750000         535
    24000000         553
    24250000         550
    24500000         515
    24750000         524
    25000000         524
    25250000         512
    25500000         535
    25750000         514
    26000000         512
    26250000         504
    26500000         547
    26750000         542
    27000000         550
    27250000         500
    27500000         530
    27750000         551
    28000000         549
    28250000         567
    28500000         530
    28750000         551
    29000000         532
    29250000         538
    29500000         502
    29750000         517
    30000000         518
    30250000         542
    30500000         551
    30750000         577
    31000000         568
    31250000         547
    31500000         550
    31750000         564
    32000000         551
    32250000         602
    32500000         550
    32750000         554
    33000000         523
    33250000         510
    33500000         531
    33750000         560
    34000000         558
    34250000         539
    34500000         537
    34750000         539
    35000000         553
    35250000         576
    35500000         535
    35750000         547
    36000000         558
    36250000         551
    36500000         562
    36750000         566
    37000000         543
    37250000         563
    37500000         558
    37750000         573
    38000000         523
    38250000         570
    38500000         587
    38750000         554
    39000000         574
    39250000         563
    39500000         603
    39750000         530
    40000000         540
    40250000         553
    40500000         547
    40750000         562
    41000000         562
    41250000         612
    41500000         538
    41750000         578
    42000000         564
    42250000         585
    42500000         583
    42750000         593
    43000000         576
    43250000         578
    43500000         572
    43750000         554
    44000000         555
    44250000         558
    44500000         586
    44750000         563
    45000000         569
    45250000         570
    45500000         571
    45750000         565
    46000000         544
    46250000         565
    46500000         539
    46750000         554
    47000000         574
    47250000         570
    47500000         554
    47750000         582
    48000000         549
    48250000         568
    48500000         567
    48750000         581
    49000000         606
    49250000         604
    49500000         575
    49750000         601
    50000000         582
