      250000         369
      500000         401
      750000         446
     1000000         467
     1250000         468
     1500000         505
     1750000         478
     2000000         486
     2250000         501
     2500000         460
     2750000         541
     3000000         494
     3250000         553
     3500000         525
     3750000         488
     4000000         508
     4250000         539
     4500000         551
     4750000         549
     5000000         572
     5250000         544
     5500000         591
     5750000         568
     6000000         556
     6250000         566
     6500000         572
     6750000         567
     7000000         539
     7250000         564
     7500000         550
     7750000         571
     8000000         570
     8250000         557
     8500000         568
     8750000         589
     9000000         583
     9250000         575
     9500000         564
     9750000         555
    10000000         535
    10250000         581
    10500000         565
    10750000         568
    11000000         552
    11250000         570
    11500000         565
    11750000         570
    12000000         560
    12250000         560
    12500000         581
    12750000         607
    13000000         593
    13250000         580
    13500000         576
    13750000         570
    14000000         516
    14250000         573
    14500000         565
    14750000         540
    15000000         573
    15250000         608
    15500000         571
    15750000         585
    16000000         587
    16250000         565
    16500000         564
    16750000         560
    17000000         558
    17250000         588
    17500000         584
    17750000         568
    18000000         605
    18250000         568
    18500000         555
    18750000         573
    19000000         578
    19250000         583
    19500000         545
    19750000         577
    20000000         561
    20250000         617
    20500000         590
    20750000         571
    21000000         535
    21250000         579
    21500000         576
    21750000         585
    22000000         573
    22250000         599
    22500000         617
    22750000         596
    23000000         606
    23250000         581
    23500000         585
    23750000         600
    24000000         573
    24250000         572
    24500000         566
    24750000         602
    25000000         551
    25250000         590
    25500000         547
    25750000         561
    26000000         571
    26250000         592
    26500000         576
    26750000         566
    27000000         585
    27250000         572
    27500000         563
    27750000         584
    28000000         573
    28250000         570
    28500000         573
    28750000         586
    29000000         605
    29250000         584
    29500000         571
    29750000         570
    30000000         602
    30250000         559
    30500000         553
    30750000         585
    31000000         554
    31250000         562
    31500000         567
    31750000         540
    32000000         551
    32250000         596
    32500000         598
    32750000         572
    33000000         571
    33250000         590
    33500000         584
    33750000         565
    34000000         606
    34250000         601
    34500000         588
    34750000         585
    35000000         554
    35250000         573
    35500000         605
    35750000         571
    36000000         572
    36250000         594
    36500000         581
    36750000         572
    37000000         549
    37250000         593
    37500000         552
    37750000         548
    38000000         598
    38250000         575
    38500000         584
    38750000         584
    39000000         559
    39250000         587
    39500000         581
    39750000         592
    40000000         598
    40250000         585
    40500000         604
    40750000         584
    41000000         533
    41250000         604
    41500000         561
    41750000         596
    42000000         580
    42250000         570
    42500000         572
    42750000         558
    43000000         573
    43250000         579
    43500000         566
    43750000         566
    44000000         605
    44250000         616
    44500000         622
    44750000         587
    45000000         605
    45250000         583
    45500000         583
    45750000         626
    46000000         599
    46250000         572
    46500000         590
    46750000         586
    47000000         596
    47250000         582
    47500000         594
    47750000         622
    48000000         589
    48250000         564
    48500000         598
    48750000         583
    49000000         593
    49250000         588
    49500000         627
    49750000         589
    50000000         575
