      250000         294
      500000         348
      750000         353
     1000000         381
     1250000         377
     1500000         398
     1750000         431
     2000000         411
     2250000         437
     2500000         407
     2750000         420
     3000000         414
     3250000         414
     3500000         447
     3750000         420
     4000000         460
     4250000         424
     4500000         453
     4750000         454
     5000000         451
     5250000         477
     5500000         441
     5750000         441
     6000000         473
     6250000         463
     6500000         454
     6750000         453
     7000000         454
     7250000         425
     7500000         456
     7750000         480
     8000000         494
     8250000         461
     8500000         460
     8750000         457
     9000000         478
     9250000         489
     9500000         457
     9750000         493
    10000000         519
    10250000         478
    10500000         489
    10750000         515
    11000000         498
    11250000         472
    11500000         502
    11750000         525
    12000000         497
    12250000         513
    12500000         508
    12750000         494
    13000000         505
    13250000         500
    13500000         503
    13750000         541
    14000000         532
    14250000         515
    14500000         516
    14750000         489
    15000000         481
    15250000         523
    15500000         527
    15750000         521
    16000000         518
    16250000         504
    16500000         525
    16750000         523
    17000000         543
    17250000         573
    17500000         562
    17750000         551
    18000000         490
    18250000         536
    18500000         546
    18750000         557
    19000000         505
    19250000         541
    19500000         551
    19750000         529
    20000000         546
    20250000         571
    20500000         536
    20750000         510
    21000000         486
    21250000         570
    21500000         547
    21750000         529
    22000000         524
    22250000         579
    22500000         537
    22750000         536
    23000000         549
    23250000         575
    23500000         551
    23750000         539
    24000000         524
    24250000         569
    24500000         557
    24750000         536
    25000000         565
    25250000         554
    25500000         566
    25750000         567
    26000000         570
    26250000         577
    26500000         545
    26750000         537
    27000000         545
    27250000         571
    27500000         543
    27750000         560
    28000000         524
    28250000         550
    28500000         561
    28750000         511
    29000000         542
    29250000         526
    29500000         564
    29750000         586
    30000000         547
    30250000         546
    30500000         537
    30750000         557
    31000000         545
    31250000         577
    31500000         577
    31750000         579
    32000000         582
    32250000         550
    32500000         555
    32750000         559
    33000000         538
    33250000         555
    33500000         543
    33750000         531
    34000000         520
    34250000         535
    34500000         585
    34750000         535
    35000000         529
    35250000         562
    35500000         542
    35750000         578
    36000000         575
    36250000         551
    36500000         546
    36750000         569
    37000000         558
    37250000         556
    37500000         579
    37750000         548
    38000000         540
    38250000         581
    38500000         544
    38750000         535
    39000000         578
    39250000         557
    39500000         563
    39750000         556
    40000000         558
    40250000         578
    40500000         538
    40750000         531
    41000000         551
    41250000         536
    41500000         558
    41750000         579
    42000000         522
    42250000         561
    42500000         542
    42750000         596
    43000000         555
    43250000         560
    43500000         564
    43750000         575
    44000000         539
    44250000         555
    44500000         574
    44750000         587
    45000000         566
    45250000         552
    45500000         570
    45750000         580
    46000000         590
    46250000         582
    46500000         564
    46750000         564
    47000000         577
    47250000         555
    47500000         578
    47750000         596
    48000000         547
    48250000         531
    48500000         564
    48750000         579
    49000000         587
    49250000         593
    49500000         568
    49750000         564
    50000000         595
