    11237731           1  0.74009901234233300     
    11237731           2  0.38528088855214732     
    11237731           3   1.4010256944450923     
    11237731           4   1.3922032560298616     
    11237731           5   1.0813911486305656     
    11482755           1  0.86346109386752945     
    11482755           2  0.41609404113986836     
    11482755           3   1.1855342048140487     
    11482755           4   1.3640838637626733     
    11482755           5   1.1708267964158801     
    11508035           1   1.0749748401414196     
    11508035           2  0.21783963814264967     
    11508035           3   1.2270729178392519     
    11508035           4   1.4062885093558670     
    11508035           5   1.0738240945208113     
    11738501           1   1.3370363352037202     
    11738501           2  0.29320614830880959     
    11738501           3   1.1799050400022963     
    11738501           4   1.3487622891653608     
    11738501           5  0.84109018731981278     
    11748181           1  0.81475766648973424     
    11748181           2  0.48081867942535761     
    11748181           3  0.58984924996363031     
    11748181           4   1.5357544592145582     
    11748181           5   1.5788199449067186     
    11846685           1  0.72669040340227453     
    11846685           2   9.8503333789003195E-002
    11846685           3   1.3986361457145926     
    11846685           4   1.4162990683353409     
    11846685           5   1.3598710487587882     
    11907166           1   1.3266307370067727     
    11907166           2  0.55663310311499326     
    11907166           3   1.0858398258353916     
    11907166           4  0.65460686532922918     
    11907166           5   1.3762894687136140     
    11918436           1   1.2622163776887656     
    11918436           2  0.45923242887852622     
    11918436           3   1.0116693520510056     
    11918436           4   1.2374345025113116     
    11918436           5   1.0294473388703909     
    11921212           1   1.0955831780688585     
    11921212           2  0.19732895175677861     
    11921212           3  0.98367052014055967     
    11921212           4   1.2793511445119490     
    11921212           5   1.4440662055218543     
    11925048           1  0.75632510938537056     
    11925048           2  0.82599077919769626     
    11925048           3   1.1312739544978385     
    11925048           4  0.97401741811061293     
    11925048           5   1.3123927388084826     
    11959594           1   1.2964541504547207     
    11959594           2  0.79312242565618851     
    11959594           3  0.69313193564338893     
    11959594           4   1.0687032772773213     
    11959594           5   1.1485882109683805     
    12011727           1  0.86790117881434115     
    12011727           2  0.79920691748248218     
    12011727           3   1.0248557320595202     
    12011727           4   1.6130381880789657     
    12011727           5  0.69499798356469145     
    12051760           1   1.0525029768224072     
    12051760           2  0.75223161219020029     
    12051760           3  0.74633317547031564     
    12051760           4   1.2552882511705521     
    12051760           5   1.1936439843465247     
    12087346           1   1.2934605487884343     
    12087346           2  0.68731890572074961     
    12087346           3  0.67113605596939330     
    12087346           4   1.2255531450223673     
    12087346           5   1.1225313444990561     
    12104673           1   1.6551459326328755     
    12104673           2   1.4852251615803429     
    12104673           3   3.4185969866523086E-002
    12104673           4  0.69475988147730983     
    12104673           5   1.1306830544429485     
    12107641           1  0.48681146124248442     
    12107641           2  0.80457095415322377     
    12107641           3   1.0206933849994664     
    12107641           4   1.7773717485653371     
    12107641           5  0.91055245103948945     
    12186761           1   1.5363187852203113     
    12186761           2  0.45469434564532080     
    12186761           3   1.0679052078085081     
    12186761           4   1.3137386166623697     
    12186761           5  0.62734304466348934     
    12241602           1   1.1117890099928218     
    12241602           2  0.62299518446739865     
    12241602           3   1.1390725741994914     
    12241602           4  0.94577003552982430     
    12241602           5   1.1803731958104635     
    12251718           1  0.65334678396092150     
    12251718           2  0.69499293776938875     
    12251718           3   1.1638810994177673     
    12251718           4   2.3471022565799737     
    12251718           5  0.14067692227194928     
    12272134           1   1.0763734436570842     
    12272134           2  0.13983476213834273     
    12272134           3   1.1785108783502254     
    12272134           4   1.1395795670063782     
    12272134           5   1.4657013488479693     
    12294261           1   1.7203239087080362     
    12294261           2   1.1508653054368536     
    12294261           3  0.52235432225137846     
    12294261           4  0.61761951622560762     
    12294261           5  0.98883694737812455     
    12316632           1   1.2944419814092152     
    12316632           2   1.4880853321368828     
    12316632           3  0.80721220440353247     
    12316632           4  0.41028691824777341     
    12316632           5  0.99997356380259617     
    12329445           1   1.3922563105215293     
    12329445           2   1.6917692586496986     
    12329445           3  0.67592104939890862     
    12329445           4  0.38811872152994631     
    12329445           5  0.85193465989991712     
    12329449           1   1.2990791313328829     
    12329449           2  0.50007462864965935     
    12329449           3   1.1607920188999632     
    12329449           4   1.0143317087712251     
    12329449           5   1.0257225123462694     
    12329987           1   1.2765079774994881     
    12329987           2   1.1475056169762596     
    12329987           3   1.1393268109061254     
    12329987           4  0.41248172003626959     
    12329987           5   1.0241778745818573     
    12333211           1  0.72598053319872080     
    12333211           2  0.30067175276804076     
    12333211           3   1.4814256991490118     
    12333211           4   1.1353335064232633     
    12333211           5   1.3565885084609626     
    12338412           1   1.0005812980701849     
    12338412           2  0.28477393762605835     
    12338412           3   1.0297805856365021     
    12338412           4   1.3180320449296932     
    12338412           5   1.3668321337375613     
    12352617           1   1.0827523675580142     
    12352617           2  0.82779705539142467     
    12352617           3  0.60761491293718506     
    12352617           4   1.0315840822128368     
    12352617           5   1.4502515819005386     
    12360335           1   1.1763026920682809     
    12360335           2   1.7868332200242762     
    12360335           3  0.73259081581687890     
    12360335           4  0.30883436833598849     
    12360335           5  0.99543890375457511     
    12370352           1   7.9273424156699579E-002
    12370352           2  0.73167303790953275     
    12370352           3   1.1412086793702019     
    12370352           4   2.1149700970518350     
    12370352           5  0.93287476151173088     
    12370635           1   1.2466471002568116     
    12370635           2  0.46750786123173543     
    12370635           3   1.4383623126781817     
    12370635           4  0.70393183071028376     
    12370635           5   1.1435508951229876     
    12376308           1   1.1418615552082936     
    12376308           2  0.60009871355507516     
    12376308           3  0.73935771688410989     
    12376308           4   1.7613685088840483     
    12376308           5  0.75731350546847354     
    12376309           1   1.2611623438027315     
    12376309           2   1.7085617449704955     
    12376309           3  0.31299404547655102     
    12376309           4  0.62251481310290813     
    12376309           5   1.0947670526473130     
    12379621           1  0.80168134202225250     
    12379621           2   1.0429718080668391     
    12379621           3   1.1190283666491931     
    12379621           4   1.5037927368870860     
    12379621           5  0.53252574637462879     
    12410692           1   1.1699412281389039     
    12410692           2   1.5904075382412628     
    12410692           3  0.65781141436247292     
    12410692           4  0.42315849393010868     
    12410692           5   1.1586813253272521     
    12414084           1   1.4605355887824141     
    12414084           2  0.45627534267457204     
    12414084           3   1.0980159835356216     
    12414084           4  0.63742499091205074     
    12414084           5   1.3477480940953417     
    12428569           1   1.0542719953593194     
    12428569           2  0.50971685831680813     
    12428569           3   1.1465601250794650     
    12428569           4   1.1129065716651458     
    12428569           5   1.1765444495792614     
    12434199           1   1.2427879834021924     
    12434199           2   1.4271618027697215     
    12434199           3  0.61391444891477287     
    12434199           4  0.50218337001331725     
    12434199           5   1.2139523948999953     
    12459333           1  0.87402615652481386     
    12459333           2   1.1919142261972311     
    12459333           3   1.1393501464162628     
    12459333           4  0.51060958199472717     
    12459333           5   1.2840998888669655     
    12462106           1   1.2662188377615360     
    12462106           2  0.61430555058888348     
    12462106           3  0.88711517898744752     
    12462106           4  0.86495376625084941     
    12462106           5   1.3674066664112838     
    12493549           1  0.98643242220449301     
    12493549           2   1.6405626347789695E-003
    12493549           3   1.4057214852059914     
    12493549           4   1.2638669161830760     
    12493549           5   1.3423386137716600     
    12495191           1  0.91251180743786098     
    12495191           2  0.52934819365598440     
    12495191           3  0.64738575686237310     
    12495191           4   1.5181168167331962     
    12495191           5   1.3926374253105855     
    12495599           1   1.0350739798514763     
    12495599           2   2.3484555582931006     
    12495599           3  0.19649594854334651     
    12495599           4  0.34281130553582567     
    12495599           5   1.0771632077762501     
    12495912           1   1.2422308304656364     
    12495912           2   1.0156327340549371     
    12495912           3  0.64080559161887640     
    12495912           4  0.71084628626720803     
    12495912           5   1.3904845575933416     
    12496825           1   1.6836376065403384     
    12496825           2   1.0147364131474574     
    12496825           3  0.85068502789375233     
    12496825           4  0.53942402807483691     
    12496825           5  0.91151692434361442     
    12500584           1  0.64874752355801613     
    12500584           2  0.43922239906645660     
    12500584           3  0.85868317839302899     
    12500584           4   1.5446201912430395     
    12500584           5   1.5087267077394584     
    12507888           1  0.97196273054584459     
    12507888           2  0.93784175548434157     
    12507888           3   1.1211566254113161     
    12507888           4   1.2908199254966151     
    12507888           5  0.67821896306188234     
    12511979           1  0.57121217039950056     
    12511979           2  0.32805864917727917     
    12511979           3   1.3476373793950851     
    12511979           4   1.6199525040511016     
    12511979           5   1.1331392969770337     
    12512600           1  0.45846713436688286     
    12512600           2  0.62353175860633514     
    12512600           3   1.1549469372325114     
    12512600           4   1.9202913587876664     
    12512600           5  0.84276281100660455     
    12515393           1  0.82466119894851286     
    12515393           2  0.20598893993698414     
    12515393           3  0.99264180117578515     
    12515393           4   1.5763317864974711     
    12515393           5   1.4003762734412466     
    12527312           1  0.76368768919424501     
    12527312           2  0.65770052702374404     
    12527312           3  0.76018916723690722     
    12527312           4   1.4788076703112085     
    12527312           5   1.3396149462338949     
    12528013           1  0.77901948464038095     
    12528013           2  0.57563599149553746     
    12528013           3   1.3257765548368965     
    12528013           4   1.5112302726605946     
    12528013           5  0.80833769636659070     
    12530495           1  0.77783545930429276     
    12530495           2  0.46724643216009221     
    12530495           3   1.4335607321531834     
    12530495           4   1.0836716092124505     
    12530495           5   1.2376857671699812     
    12537301           1  0.89463520557957810     
    12537301           2   1.4061229573541778     
    12537301           3   1.0186053254019007     
    12537301           4  0.42759977267265559     
    12537301           5   1.2530367389916874     
    12539158           1  0.74616241343791889     
    12539158           2   1.0880713650031817     
    12539158           3   1.0527407996194060     
    12539158           4   1.7372267561799530     
    12539158           5  0.37579866575953941     
    12540865           1   1.5282086192754913     
    12540865           2   1.7450187154230936     
    12540865           3  0.50465949034783641     
    12540865           4  0.21823165767885422     
    12540865           5   1.0038815172747251     
    12545841           1  0.94626532553835263     
    12545841           2  0.63561331811823263     
    12545841           3   1.1010608760511877     
    12545841           4   1.0987461774251035     
    12545841           5   1.2183143028671237     
    12547726           1   1.0071029219046455     
    12547726           2  0.69398480437420529     
    12547726           3  0.91028870993882616     
    12547726           4   1.8635161211079960     
    12547726           5  0.52510744267432774     
    12550601           1   1.3301622918674001     
    12550601           2   2.0221205889386291     
    12550601           3  0.33431544556241932     
    12550601           4  0.12977085634347132     
    12550601           5   1.1836308172880798     
    12553669           1   1.5970476906973201     
    12553669           2   1.8999695946567989     
    12553669           3  0.17888171034432140     
    12553669           4  0.20341937909645177     
    12553669           5   1.1206816252051084     
    12559428           1   1.1067211750943238     
    12559428           2   1.9125827647947256     
    12559428           3  0.64676817672482445     
    12559428           4  0.43356070836430854     
    12559428           5  0.90036717502181707     
    12564890           1   1.1304939276095793     
    12564890           2  0.87652831851606683     
    12564890           3  0.94288774234181560     
    12564890           4   1.1303595434609257     
    12564890           5  0.91973046807161285     
    12567758           1   1.3573454858440559     
    12567758           2   1.5250742247921241     
    12567758           3  0.92749622232980533     
    12567758           4  0.41620061016235943     
    12567758           5  0.77388345687165550     
    12568049           1   1.1331917765990434     
    12568049           2  0.80681714736663168     
    12568049           3  0.94513788157806400     
    12568049           4   1.1277393101657767     
    12568049           5  0.98711388429048486     
    12569493           1   1.3855520579812470     
    12569493           2   1.2143825339902263     
    12569493           3  0.53213778817981783     
    12569493           4  0.72162620639488528     
    12569493           5   1.1463014134538234     
    12580078           1  0.68140955689908755     
    12580078           2   1.3453463532484791     
    12580078           3  0.68547245406184543     
    12580078           4   1.7111979795710910     
    12580078           5  0.57657365621949752     
    12580253           1   1.3308703730651730     
    12580253           2  0.58482053681398161     
    12580253           3  0.97602137234009112     
    12580253           4  0.88232342942958808     
    12580253           5   1.2259642883511654     
    12583613           1   1.0641752732638754     
    12583613           2  0.19181601484730837     
    12583613           3   1.3975987378150183     
    12583613           4   1.1418955056782325     
    12583613           5   1.2045144683955666     
    12584617           1  0.93098806317642135     
    12584617           2  0.26225487561267430     
    12584617           3   1.3805204361227807     
    12584617           4  0.90299026302385155     
    12584617           5   1.5232463620642724     
    12586203           1   1.0621132850251667     
    12586203           2  0.24388574796214035     
    12586203           3  0.98252281277033982     
    12586203           4   1.2737425939898794     
    12586203           5   1.4377355602524731     
    12587385           1   1.1795624412402530     
    12587385           2  0.34273723896480907     
    12587385           3   1.0046441577612613     
    12587385           4   1.6464137988401877     
    12587385           5  0.82664236319348872     
    12592858           1  0.90384184298639192     
    12592858           2   1.6045023718549229     
    12592858           3  0.60144676049710855     
    12592858           4   1.2016227889864082     
    12592858           5  0.68858623567516930     
    12601162           1  0.56298847405577102     
    12601162           2  0.43729250125775271     
    12601162           3   1.4265716430977511     
    12601162           4   1.5503498167597647     
    12601162           5   1.0227975648289604     
    12604519           1   1.1334535449776466     
    12604519           2  0.91124652653650096     
    12604519           3  0.77797790658576949     
    12604519           4  0.85862578059285788     
    12604519           5   1.3186962413072241     
    12614263           1   1.2820870657313708     
    12614263           2   1.1088422147848218     
    12614263           3  0.96038898142639717     
    12614263           4  0.76142992985395919     
    12614263           5  0.88725180820345062     
    12618337           1   1.4548142515132292     
    12618337           2  0.21957046814517467     
    12618337           3   1.2223262188132000     
    12618337           4   1.4200948550652568     
    12618337           5  0.68319420646313900     
    12620378           1  0.92971203442550621     
    12620378           2  0.75954063829720053     
    12620378           3   1.1895947816369492     
    12620378           4   1.2930888116972068     
    12620378           5  0.82806373394313715     
    12622599           1  0.87575455788948864     
    12622599           2  0.76343366071536400     
    12622599           3   1.1073380187709032     
    12622599           4   2.1901743273280503     
    12622599           5   6.3299435296194487E-002
    12622856           1   1.1977362044631512     
    12622856           2  0.79411460520584642     
    12622856           3  0.58723531287850650     
    12622856           4   1.1860689117695669     
    12622856           5   1.2348449656829290     
    12623816           1  0.93934932709434671     
    12623816           2   1.0955004471741534     
    12623816           3  0.90155154011128136     
    12623816           4   1.2712177832587710     
    12623816           5  0.79238090236144765     
    12624580           1  0.54643542661981015     
    12624580           2   1.1991633443689536     
    12624580           3  0.94953754586208450     
    12624580           4   2.0057662593506245     
    12624580           5  0.29909742379852611     
    12626495           1   1.2233691498772539     
    12626495           2  0.73163813667768574     
    12626495           3   1.2899386232650709     
    12626495           4  0.77294108998264965     
    12626495           5  0.98211300019733994     
    12628551           1   1.4048615536491349     
    12628551           2   1.0161400938044622     
    12628551           3  0.41418771450272934     
    12628551           4  0.91928203662510222     
    12628551           5   1.2455286014185714     
    12631463           1  0.12127165722262599     
    12631463           2  0.75143876103743712     
    12631463           3   1.1243825485408006     
    12631463           4   2.0837866998374839     
    12631463           5  0.91912033336165277     
    12632732           1  0.98864652877656345     
