      250000         328
      500000         387
      750000         379
     1000000         415
     1250000         444
     1500000         477
     1750000         471
     2000000         436
     2250000         468
     2500000         444
     2750000         455
     3000000         458
     3250000         480
     3500000         481
     3750000         503
     4000000         474
     4250000         450
     4500000         496
     4750000         460
     5000000         458
     5250000         499
     5500000         466
     5750000         471
     6000000         481
     6250000         469
     6500000         491
     6750000         477
     7000000         487
     7250000         473
     7500000         479
     7750000         476
     8000000         465
     8250000         460
     8500000         479
     8750000         487
     9000000         486
     9250000         505
     9500000         519
     9750000         490
    10000000         516
    10250000         518
    10500000         507
    10750000         490
    11000000         516
    11250000         487
    11500000         484
    11750000         510
    12000000         478
    12250000         508
    12500000         520
    12750000         517
    13000000         514
    13250000         487
    13500000         510
    13750000         482
    14000000         541
    14250000         496
    14500000         495
    14750000         501
    15000000         526
    15250000         487
    15500000         532
    15750000         509
    16000000         512
    16250000         530
    16500000         497
    16750000         525
    17000000         529
    17250000         496
    17500000         506
    17750000         519
    18000000         533
    18250000         527
    18500000         533
    18750000         492
    19000000         499
    19250000         505
    19500000         494
    19750000         518
    20000000         530
    20250000         520
    20500000         491
    20750000         508
    21000000         517
    21250000         547
    21500000         550
    21750000         556
    22000000         530
    22250000         508
    22500000         534
    22750000         529
    23000000         524
    23250000         505
    23500000         512
    23750000         495
    24000000         509
    24250000         506
    24500000         527
    24750000         500
    25000000         514
    25250000         540
    25500000         534
    25750000         499
    26000000         526
    26250000         510
    26500000         500
    26750000         544
    27000000         512
    27250000         518
    27500000         500
    27750000         532
    28000000         535
    28250000         499
    28500000         502
    28750000         496
    29000000         547
    29250000         512
    29500000         510
    29750000         545
    30000000         511
    30250000         519
    30500000         475
    30750000         495
    31000000         516
    31250000         535
    31500000         505
    31750000         525
    32000000         520
    32250000         525
    32500000         534
    32750000         528
    33000000         542
    33250000         523
    33500000         501
    33750000         507
    34000000         511
    34250000         514
    34500000         482
    34750000         525
    35000000         535
    35250000         530
    35500000         553
    35750000         510
    36000000         544
    36250000         529
    36500000         517
    36750000         514
    37000000         501
    37250000         499
    37500000         522
    37750000         504
    38000000         497
    38250000         522
    38500000         525
    38750000         543
    39000000         505
    39250000         501
    39500000         537
    39750000         485
    40000000         569
    40250000         532
    40500000         501
    40750000         522
    41000000         508
    41250000         503
    41500000         521
    41750000         532
    42000000         494
    42250000         506
    42500000         564
    42750000         528
    43000000         520
    43250000         489
    43500000         529
    43750000         507
    44000000         535
    44250000         555
    44500000         531
    44750000         521
    45000000         515
    45250000         489
    45500000         531
    45750000         525
    46000000         528
    46250000         535
    46500000         495
    46750000         517
    47000000         524
    47250000         521
    47500000         513
    47750000         492
    48000000         494
    48250000         529
    48500000         514
    48750000         496
    49000000         511
    49250000         532
    49500000         561
    49750000         494
    50000000         522
