    11958057           1  0.69042343019092611     
    11958057           2  0.84722270180718751     
    11958057           3   1.0747418929601364     
    11958057           4   1.0377976390135817     
    11958057           5  0.97505734908863484     
    11958057           6   1.0094320590773198     
    11958057           7   1.0566329628909719     
    11958057           8  0.76497645656529634     
    11958057           9   1.1435113259186451     
    11958057          10   1.0014515346775170     
    11958057          11   1.0154119718579646     
    11958057          12  0.97193958587337714     
    11958057          13   1.0832916351976560     
    11958057          14   1.0184801870976743     
    11958057          15   1.0767353613739148     
    11958057          16   1.0395256424954327     
    11958057          17  0.98966620001914085     
    11958057          18  0.98647521511831937     
    11958057          19  0.92675014976023917     
    11958057          20  0.98134453943380762     
    11958057          21  0.98606242424166035     
    11958057          22   1.0488152245707456     
    11958057          23   1.1294000343369797     
    11958057          24   1.0965085080777954     
    11958057          25   1.0483459683550731     
    12079531           1  0.70308250498786951     
    12079531           2   1.0679823195043325     
    12079531           3  0.82174097957881265     
    12079531           4   1.1021446931013958     
    12079531           5   1.0556715012139033     
    12079531           6   1.0796427763156349     
    12079531           7   1.0100240172972219     
    12079531           8  0.99599560312951307     
    12079531           9   1.1286797659245529     
    12079531          10  0.92961506807290895     
    12079531          11   1.0448340082678498     
    12079531          12  0.98585292818064119     
    12079531          13  0.99790577375418665     
    12079531          14   1.1440287003034852     
    12079531          15  0.60220308868127514     
    12079531          16   1.0778668416156414     
    12079531          17  0.78401512119293004     
    12079531          18  0.98832934219207702     
    12079531          19   1.0160496729217450     
    12079531          20   1.0881263433692385     
    12079531          21   1.1573823023526137     
    12079531          22   1.0863442835006984     
    12079531          23   1.1048515202291427     
    12079531          24   1.1122793104196833     
    12079531          25  0.91535153389265111     
    12096077           1  0.97841418490107979     
    12096077           2  0.99246311851149283     
    12096077           3  0.92014411864932655     
    12096077           4   1.0415264307663592     
    12096077           5  0.92614741391365907     
    12096077           6  0.94514457088199078     
    12096077           7  0.99812809903939215     
    12096077           8  0.97867905625136931     
    12096077           9  0.84977257630966185     
    12096077          10   1.0920291500103256     
    12096077          11  0.63451185503039398     
