      250000         385
      500000         375
      750000         413
     1000000         406
     1250000         413
     1500000         432
     1750000         459
     2000000         464
     2250000         441
     2500000         504
     2750000         445
     3000000         506
     3250000         487
     3500000         489
     3750000         506
     4000000         483
     4250000         475
     4500000         524
     4750000         498
     5000000         519
     5250000         514
     5500000         518
     5750000         538
     6000000         496
     6250000         519
     6500000         500
     6750000         494
     7000000         483
     7250000         513
     7500000         524
     7750000         522
     8000000         552
     8250000         500
     8500000         543
     8750000         537
     9000000         498
     9250000         521
     9500000         525
     9750000         574
    10000000         557
    10250000         531
    10500000         523
    10750000         546
    11000000         553
    11250000         543
    11500000         560
    11750000         543
    12000000         571
    12250000         535
    12500000         569
    12750000         571
    13000000         549
    13250000         549
    13500000         597
    13750000         586
    14000000         589
    14250000         565
    14500000         586
    14750000         556
    15000000         550
    15250000         561
    15500000         529
    15750000         519
    16000000         544
    16250000         569
    16500000         580
    16750000         590
    17000000         573
    17250000         522
    17500000         554
    17750000         577
    18000000         575
    18250000         569
    18500000         558
    18750000         590
    19000000         584
    19250000         570
    19500000         576
    19750000         556
    20000000         562
    20250000         560
    20500000         563
    20750000         545
    21000000         556
    21250000         580
    21500000         571
    21750000         560
    22000000         592
    22250000         575
    22500000         608
    22750000         565
    23000000         561
    23250000         593
    23500000         597
    23750000         580
    24000000         544
    24250000         551
    24500000         578
    24750000         553
    25000000         565
    25250000         572
    25500000         547
    25750000         617
    26000000         580
    26250000         568
    26500000         556
    26750000         563
    27000000         527
    27250000         556
    27500000         582
    27750000         550
    28000000         592
    28250000         578
    28500000         560
    28750000         538
    29000000         562
    29250000         586
    29500000         556
    29750000         601
    30000000         610
    30250000         592
    30500000         577
    30750000         590
    31000000         555
    31250000         584
    31500000         593
    31750000         603
    32000000         607
    32250000         579
    32500000         579
    32750000         575
    33000000         568
    33250000         575
    33500000         624
    33750000         605
    34000000         599
    34250000         588
    34500000         605
    34750000         602
    35000000         564
    35250000         568
    35500000         584
    35750000         603
    36000000         571
    36250000         551
    36500000         579
    36750000         585
    37000000         594
    37250000         577
    37500000         612
    37750000         583
    38000000         586
    38250000         595
    38500000         579
    38750000         590
    39000000         593
    39250000         571
    39500000         568
    39750000         614
    40000000         600
    40250000         585
    40500000         586
    40750000         601
    41000000         558
    41250000         575
    41500000         581
    41750000         557
    42000000         530
    42250000         579
    42500000         570
    42750000         575
    43000000         599
    43250000         576
    43500000         605
    43750000         578
    44000000         607
    44250000         597
    44500000         602
    44750000         555
    45000000         588
    45250000         590
    45500000         586
    45750000         587
    46000000         573
    46250000         593
    46500000         574
    46750000         597
    47000000         556
    47250000         600
    47500000         580
    47750000         593
    48000000         572
    48250000         574
    48500000         588
    48750000         616
    49000000         608
    49250000         578
    49500000         591
    49750000         549
    50000000         587
