      250000         342
      500000         349
      750000         374
     1000000         409
     1250000         415
     1500000         434
     1750000         446
     2000000         489
     2250000         508
     2500000         517
     2750000         507
     3000000         517
     3250000         544
     3500000         527
     3750000         525
     4000000         553
     4250000         568
     4500000         592
     4750000         564
     5000000         571
     5250000         575
     5500000         558
     5750000         550
     6000000         553
     6250000         606
     6500000         581
     6750000         565
     7000000         543
     7250000         556
     7500000         600
     7750000         600
     8000000         587
     8250000         567
     8500000         593
     8750000         573
     9000000         578
     9250000         609
     9500000         581
     9750000         580
    10000000         606
    10250000         595
    10500000         579
    10750000         607
    11000000         593
    11250000         589
    11500000         598
    11750000         564
    12000000         597
    12250000         548
    12500000         570
    12750000         583
    13000000         595
    13250000         602
    13500000         635
    13750000         578
    14000000         581
    14250000         593
    14500000         629
    14750000         598
    15000000         609
    15250000         592
    15500000         614
    15750000         588
    16000000         576
    16250000         589
    16500000         594
    16750000         606
    17000000         605
    17250000         606
    17500000         622
    17750000         593
    18000000         585
    18250000         610
    18500000         590
    18750000         604
    19000000         601
    19250000         605
    19500000         586
    19750000         585
    20000000         601
    20250000         588
    20500000         583
    20750000         603
    21000000         574
    21250000         603
    21500000         644
    21750000         612
    22000000         592
    22250000         600
    22500000         605
    22750000         607
    23000000         640
    23250000         604
    23500000         614
    23750000         619
    24000000         632
    24250000         605
    24500000         609
    24750000         578
    25000000         633
    25250000         666
    25500000         628
    25750000         619
    26000000         616
    26250000         657
    26500000         612
    26750000         667
    27000000         627
    27250000         636
    27500000         627
    27750000         641
    28000000         617
    28250000         592
    28500000         640
    28750000         606
    29000000         590
    29250000         615
    29500000         636
    29750000         608
    30000000         623
    30250000         618
    30500000         624
    30750000         591
    31000000         630
    31250000         614
    31500000         647
    31750000         599
    32000000         624
    32250000         616
    32500000         628
    32750000         632
    33000000         623
    33250000         606
    33500000         658
    33750000         637
    34000000         643
    34250000         613
    34500000         608
    34750000         623
    35000000         593
    35250000         575
    35500000         648
    35750000         594
    36000000         628
    36250000         643
    36500000         610
    36750000         622
    37000000         601
    37250000         608
    37500000         583
    37750000         625
    38000000         606
    38250000         613
    38500000         606
    38750000         582
    39000000         618
    39250000         589
    39500000         645
    39750000         586
    40000000         611
    40250000         635
    40500000         637
    40750000         597
    41000000         612
    41250000         600
    41500000         581
    41750000         616
    42000000         614
    42250000         623
    42500000         627
    42750000         608
    43000000         596
    43250000         649
    43500000         602
    43750000         614
    44000000         638
    44250000         621
    44500000         610
    44750000         604
    45000000         584
    45250000         609
    45500000         623
    45750000         599
    46000000         586
    46250000         600
    46500000         611
    46750000         608
    47000000         583
    47250000         609
    47500000         595
    47750000         570
    48000000         597
    48250000         590
    48500000         590
    48750000         606
    49000000         605
    49250000         605
    49500000         654
    49750000         599
    50000000         646
