    12055795           1   1.0331110489578481     
    12055795           2  0.96549684631009836     
    12055795           3  0.75964934553926522     
    12055795           4   1.1115511463936050     
    12055795           5  0.94182526911544473     
    12055795           6   1.0210316288113033     
    12055795           7  0.93517547383652588     
    12055795           8   1.1332717187320218     
    12055795           9  0.98371916812266302     
    12055795          10  0.63692793998237918     
    12055795          11  0.92285943657527592     
    12055795          12   1.1145163961930946     
    12055795          13   1.0358719975194557     
    12055795          14  0.97662013912414469     
    12055795          15  0.94201260114567020     
    12055795          16   1.0514398337832409     
    12055795          17   1.1083556078917216     
    12055795          18   1.1880601686461068     
    12055795          19   1.0789539772730072     
    12055795          20  0.98486920084035223     
    12055795          21  0.78072114158124506     
    12055795          22   1.0267322970271997     
    12055795          23   1.1040294214099862     
    12055795          24   1.0630739097064317     
    12055795          25   1.1001242854819084     
    12197846           1  0.94805417862696695     
    12197846           2   1.0510592114916366     
    12197846           3   1.0194021119569092     
    12197846           4  0.97314835455755844     
    12197846           5  0.98648033588013306     
    12197846           6  0.97597233090768443     
    12197846           7   1.0199006720818533     
    12197846           8   1.0780304679811126     
    12197846           9  0.99915637548898106     
    12197846          10  0.97544877188024315     
    12197846          11   1.1016096019211297     
    12197846          12  0.96050485514241890     
    12197846          13   1.0062040214777914     
    12197846          14   1.0723623969213660     
    12197846          15   1.0824540064873918     
    12197846          16   1.0305839199826365     
    12197846          17  0.98604044583315720     
    12197846          18   1.0094382173682803     
    12197846          19  0.99749178467126676     
    12197846          20  0.80110739442003409     
    12197846          21   1.0033658279618463     
    12197846          22   1.1352750806863028     
    12197846          23   1.0772618991845067     
    12197846          24  0.75816412111392639     
    12197846          25  0.95148361597487208     
    12213318           1   1.1428091978559025     
    12213318           2   1.0147866760703166     
    12213318           3   1.0073567243417323     
    12213318           4   1.0504155491448821     
    12213318           5   1.0893706963215040     
    12213318           6  0.94900552085624679     
    12213318           7   1.0393623555375362     
    12213318           8   1.0874235438206266     
    12213318           9   1.0020942296915620     
    12213318          10   1.1159513892834525     
    12213318          11   1.1111662108139926     
