      250000         358
      500000         419
      750000         443
     1000000         451
     1250000         506
     1500000         481
     1750000         456
     2000000         473
     2250000         511
     2500000         483
     2750000         463
     3000000         511
     3250000         509
     3500000         525
     3750000         543
     4000000         509
     4250000         562
     4500000         535
     4750000         550
     5000000         553
     5250000         561
     5500000         519
     5750000         562
     6000000         535
     6250000         533
     6500000         547
     6750000         541
     7000000         543
     7250000         540
     7500000         508
     7750000         526
     8000000         564
     8250000         565
     8500000         519
     8750000         538
     9000000         556
     9250000         544
     9500000         519
     9750000         535
    10000000         526
    10250000         521
    10500000         487
    10750000         552
    11000000         569
    11250000         545
    11500000         557
    11750000         559
    12000000         566
    12250000         594
    12500000         572
    12750000         523
    13000000         575
    13250000         533
    13500000         556
    13750000         541
    14000000         583
    14250000         552
    14500000         564
    14750000         576
    15000000         573
    15250000         613
    15500000         580
    15750000         587
    16000000         577
    16250000         558
    16500000         545
    16750000         569
    17000000         579
    17250000         544
    17500000         570
    17750000         544
    18000000         563
    18250000         546
    18500000         552
    18750000         555
    19000000         566
    19250000         608
    19500000         572
    19750000         584
    20000000         562
    20250000         608
    20500000         608
    20750000         597
    21000000         584
    21250000         570
    21500000         572
    21750000         548
    22000000         558
    22250000         550
    22500000         570
    22750000         554
    23000000         532
    23250000         548
    23500000         591
    23750000         568
    24000000         581
    24250000         577
    24500000         572
    24750000         560
    25000000         576
    25250000         575
    25500000         587
    25750000         575
    26000000         556
    26250000         566
    26500000         574
    26750000         536
    27000000         567
    27250000         565
    27500000         557
    27750000         595
    28000000         572
    28250000         567
    28500000         563
    28750000         558
    29000000         571
    29250000         568
    29500000         604
    29750000         577
    30000000         555
    30250000         596
    30500000         555
    30750000         573
    31000000         537
    31250000         555
    31500000         551
    31750000         604
    32000000         581
    32250000         562
    32500000         554
    32750000         576
    33000000         579
    33250000         596
    33500000         588
    33750000         537
    34000000         575
    34250000         561
    34500000         573
    34750000         601
    35000000         602
    35250000         581
    35500000         589
    35750000         580
    36000000         538
    36250000         622
    36500000         581
    36750000         598
    37000000         598
    37250000         569
    37500000         581
    37750000         590
    38000000         577
    38250000         572
    38500000         581
    38750000         596
    39000000         598
    39250000         557
    39500000         604
    39750000         555
    40000000         583
    40250000         606
    40500000         579
    40750000         591
    41000000         574
    41250000         565
    41500000         584
    41750000         562
    42000000         583
    42250000         555
    42500000         561
    42750000         585
    43000000         576
    43250000         579
    43500000         624
    43750000         574
    44000000         563
    44250000         635
    44500000         566
    44750000         595
    45000000         577
    45250000         566
    45500000         583
    45750000         575
    46000000         560
    46250000         568
    46500000         563
    46750000         593
    47000000         580
    47250000         620
    47500000         550
    47750000         572
    48000000         592
    48250000         599
    48500000         528
    48750000         559
    49000000         568
    49250000         580
    49500000         565
    49750000         588
    50000000         573
