      250000         384
      500000         404
      750000         411
     1000000         417
     1250000         411
     1500000         457
     1750000         460
     2000000         436
     2250000         442
     2500000         445
     2750000         434
     3000000         458
     3250000         445
     3500000         472
     3750000         442
     4000000         450
     4250000         466
     4500000         491
     4750000         477
     5000000         428
     5250000         457
     5500000         423
     5750000         455
     6000000         467
     6250000         481
     6500000         502
     6750000         478
     7000000         477
     7250000         444
     7500000         456
     7750000         442
     8000000         440
     8250000         443
     8500000         461
     8750000         449
     9000000         461
     9250000         469
     9500000         462
     9750000         462
    10000000         447
    10250000         490
    10500000         444
    10750000         431
    11000000         456
    11250000         449
    11500000         476
    11750000         458
    12000000         454
    12250000         506
    12500000         476
    12750000         517
    13000000         439
    13250000         488
    13500000         468
    13750000         464
    14000000         467
    14250000         457
    14500000         504
    14750000         468
    15000000         491
    15250000         443
    15500000         471
    15750000         445
    16000000         502
    16250000         497
    16500000         490
    16750000         441
    17000000         477
    17250000         456
    17500000         494
    17750000         484
    18000000         497
    18250000         460
    18500000         478
    18750000         502
    19000000         489
    19250000         480
    19500000         476
    19750000         485
    20000000         494
    20250000         461
    20500000         476
    20750000         461
    21000000         457
    21250000         467
    21500000         486
    21750000         482
    22000000         496
    22250000         482
    22500000         487
    22750000         459
    23000000         456
    23250000         469
    23500000         482
    23750000         456
    24000000         433
    24250000         467
    24500000         492
    24750000         466
    25000000         483
    25250000         479
    25500000         449
    25750000         494
    26000000         451
    26250000         458
    26500000         490
    26750000         461
    27000000         473
    27250000         459
    27500000         478
    27750000         516
    28000000         454
    28250000         502
    28500000         487
    28750000         487
    29000000         477
    29250000         485
    29500000         492
    29750000         476
    30000000         482
    30250000         490
    30500000         484
    30750000         477
    31000000         513
    31250000         453
    31500000         483
    31750000         502
    32000000         482
    32250000         498
    32500000         501
    32750000         455
    33000000         471
    33250000         458
    33500000         477
    33750000         496
    34000000         491
    34250000         528
    34500000         525
    34750000         464
    35000000         488
    35250000         453
    35500000         466
    35750000         501
    36000000         469
    36250000         482
    36500000         473
    36750000         484
    37000000         479
    37250000         484
    37500000         478
    37750000         455
    38000000         444
    38250000         474
    38500000         462
    38750000         472
    39000000         481
    39250000         456
    39500000         464
    39750000         486
    40000000         475
    40250000         473
    40500000         504
    40750000         490
    41000000         503
    41250000         503
    41500000         500
    41750000         476
    42000000         450
    42250000         487
    42500000         495
    42750000         492
    43000000         484
    43250000         498
    43500000         517
    43750000         487
    44000000         507
    44250000         492
    44500000         451
    44750000         471
    45000000         476
    45250000         475
    45500000         491
    45750000         488
    46000000         480
    46250000         494
    46500000         472
    46750000         501
    47000000         504
    47250000         496
    47500000         483
    47750000         518
    48000000         493
    48250000         501
    48500000         483
    48750000         465
    49000000         462
    49250000         492
    49500000         498
    49750000         454
    50000000         472
