      250000         337
      500000         391
      750000         383
     1000000         419
     1250000         418
     1500000         446
     1750000         435
     2000000         434
     2250000         465
     2500000         454
     2750000         444
     3000000         428
     3250000         497
     3500000         482
     3750000         460
     4000000         468
     4250000         446
     4500000         504
     4750000         478
     5000000         473
     5250000         466
     5500000         509
     5750000         479
     6000000         493
     6250000         508
     6500000         489
     6750000         509
     7000000         528
     7250000         482
     7500000         535
     7750000         517
     8000000         547
     8250000         542
     8500000         531
     8750000         526
     9000000         527
     9250000         511
     9500000         572
     9750000         536
    10000000         545
    10250000         538
    10500000         518
    10750000         535
    11000000         563
    11250000         574
    11500000         531
    11750000         540
    12000000         525
    12250000         573
    12500000         531
    12750000         561
    13000000         580
    13250000         584
    13500000         559
    13750000         568
    14000000         578
    14250000         621
    14500000         611
    14750000         593
    15000000         556
    15250000         551
    15500000         559
    15750000         578
    16000000         585
    16250000         550
    16500000         584
    16750000         568
    17000000         599
    17250000         570
    17500000         587
    17750000         573
    18000000         583
    18250000         603
    18500000         555
    18750000         577
    19000000         598
    19250000         617
    19500000         570
    19750000         620
    20000000         582
    20250000         570
    20500000         597
    20750000         599
    21000000         600
    21250000         571
    21500000         582
    21750000         562
    22000000         565
    22250000         560
    22500000         584
    22750000         597
    23000000         591
    23250000         593
    23500000         635
    23750000         588
    24000000         597
    24250000         615
    24500000         586
    24750000         598
    25000000         604
    25250000         593
    25500000         606
    25750000         590
    26000000         623
    26250000         603
    26500000         604
    26750000         604
    27000000         621
    27250000         590
    27500000         600
    27750000         624
    28000000         613
    28250000         626
    28500000         575
    28750000         612
    29000000         628
    29250000         607
    29500000         613
    29750000         617
    30000000         594
    30250000         600
    30500000         572
    30750000         596
    31000000         596
    31250000         591
    31500000         633
    31750000         635
    32000000         611
    32250000         617
    32500000         618
    32750000         601
    33000000         585
    33250000         581
    33500000         597
    33750000         567
    34000000         570
    34250000         626
    34500000         577
    34750000         588
    35000000         605
    35250000         598
    35500000         613
    35750000         578
    36000000         620
    36250000         606
    36500000         613
    36750000         580
    37000000         578
    37250000         584
    37500000         578
    37750000         570
    38000000         630
    38250000         592
    38500000         606
    38750000         589
    39000000         580
    39250000         575
    39500000         596
    39750000         594
    40000000         581
    40250000         633
    40500000         597
    40750000         592
    41000000         580
    41250000         596
    41500000         598
    41750000         597
    42000000         607
    42250000         581
    42500000         600
    42750000         591
    43000000         591
    43250000         634
    43500000         598
    43750000         614
    44000000         576
    44250000         619
    44500000         558
    44750000         564
    45000000         598
    45250000         617
    45500000         598
    45750000         575
    46000000         612
    46250000         643
    46500000         595
    46750000         630
    47000000         598
    47250000         614
    47500000         601
    47750000         605
    48000000         575
    48250000         573
    48500000         562
    48750000         626
    49000000         598
    49250000         605
    49500000         589
    49750000         608
    50000000         601
