      250000         351
      500000         374
      750000         424
     1000000         464
     1250000         455
     1500000         445
     1750000         455
     2000000         470
     2250000         458
     2500000         440
     2750000         448
     3000000         460
     3250000         443
     3500000         446
     3750000         422
     4000000         426
     4250000         460
     4500000         472
     4750000         465
     5000000         464
     5250000         455
     5500000         460
     5750000         494
     6000000         441
     6250000         439
     6500000         476
     6750000         507
     7000000         470
     7250000         499
     7500000         477
     7750000         471
     8000000         474
     8250000         472
     8500000         500
     8750000         494
     9000000         486
     9250000         513
     9500000         494
     9750000         478
    10000000         469
    10250000         440
    10500000         474
    10750000         464
    11000000         476
    11250000         491
    11500000         470
    11750000         461
    12000000         482
    12250000         465
    12500000         503
    12750000         468
    13000000         426
    13250000         455
    13500000         458
    13750000         468
    14000000         533
    14250000         497
    14500000         487
    14750000         496
    15000000         514
    15250000         492
    15500000         496
    15750000         506
    16000000         515
    16250000         463
    16500000         487
    16750000         449
    17000000         491
    17250000         490
    17500000         488
    17750000         462
    18000000         513
    18250000         507
    18500000         503
    18750000         491
    19000000         471
    19250000         470
    19500000         491
    19750000         493
    20000000         501
    20250000         490
    20500000         485
    20750000         478
    21000000         481
    21250000         482
    21500000         508
    21750000         482
    22000000         494
    22250000         489
    22500000         474
    22750000         492
    23000000         465
    23250000         489
    23500000         524
    23750000         517
    24000000         469
    24250000         517
    24500000         491
    24750000         522
    25000000         524
    25250000         488
    25500000         499
    25750000         503
    26000000         500
    26250000         529
    26500000         479
    26750000         484
    27000000         513
    27250000         506
    27500000         501
    27750000         502
    28000000         522
    28250000         496
    28500000         513
    28750000         492
    29000000         507
    29250000         498
    29500000         479
    29750000         473
    30000000         465
    30250000         517
    30500000         485
    30750000         487
    31000000         496
    31250000         472
    31500000         501
    31750000         481
    32000000         484
    32250000         542
    32500000         499
    32750000         497
    33000000         480
    33250000         516
    33500000         526
    33750000         485
    34000000         483
    34250000         511
    34500000         497
    34750000         540
    35000000         487
    35250000         472
    35500000         496
    35750000         507
    36000000         516
    36250000         510
    36500000         492
    36750000         474
    37000000         503
    37250000         490
    37500000         491
    37750000         476
    38000000         504
    38250000         493
    38500000         496
    38750000         489
    39000000         520
    39250000         484
    39500000         484
    39750000         512
    40000000         500
    40250000         472
    40500000         477
    40750000         480
    41000000         525
    41250000         482
    41500000         519
    41750000         465
    42000000         501
    42250000         491
    42500000         511
    42750000         510
    43000000         492
    43250000         511
    43500000         518
    43750000         509
    44000000         523
    44250000         498
    44500000         507
    44750000         479
    45000000         436
    45250000         513
    45500000         497
    45750000         524
    46000000         527
    46250000         489
    46500000         459
    46750000         494
    47000000         516
    47250000         479
    47500000         517
    47750000         539
    48000000         505
    48250000         470
    48500000         490
    48750000         471
    49000000         504
    49250000         506
    49500000         501
    49750000         501
    50000000         493
