      250000         388
      500000         440
      750000         464
     1000000         488
     1250000         525
     1500000         510
     1750000         518
     2000000         556
     2250000         546
     2500000         581
     2750000         550
     3000000         574
     3250000         570
     3500000         596
     3750000         587
     4000000         561
     4250000         575
     4500000         591
     4750000         615
     5000000         576
     5250000         570
     5500000         588
     5750000         647
     6000000         637
     6250000         649
     6500000         611
     6750000         655
     7000000         595
     7250000         598
     7500000         612
     7750000         612
     8000000         605
     8250000         630
     8500000         610
     8750000         620
     9000000         666
     9250000         612
     9500000         609
     9750000         621
    10000000         609
    10250000         606
    10500000         643
    10750000         649
    11000000         656
    11250000         598
    11500000         630
    11750000         637
    12000000         644
    12250000         637
    12500000         603
    12750000         602
    13000000         626
    13250000         616
    13500000         629
    13750000         638
    14000000         673
    14250000         618
    14500000         622
    14750000         616
    15000000         630
    15250000         644
    15500000         638
    15750000         642
    16000000         648
    16250000         619
    16500000         636
    16750000         659
    17000000         658
    17250000         623
    17500000         659
    17750000         653
    18000000         610
    18250000         629
    18500000         643
    18750000         595
    19000000         619
    19250000         635
    19500000         614
    19750000         625
    20000000         591
    20250000         639
    20500000         636
    20750000         631
    21000000         606
    21250000         624
    21500000         619
    21750000         647
    22000000         639
    22250000         657
    22500000         657
    22750000         628
    23000000         635
    23250000         631
    23500000         615
    23750000         636
    24000000         636
    24250000         652
    24500000         618
    24750000         644
    25000000         635
    25250000         649
    25500000         605
    25750000         634
    26000000         640
    26250000         637
    26500000         620
    26750000         612
    27000000         623
    27250000         653
    27500000         646
    27750000         661
    28000000         656
    28250000         595
    28500000         651
    28750000         615
    29000000         628
    29250000         628
    29500000         627
    29750000         655
    30000000         625
    30250000         626
    30500000         610
    30750000         638
    31000000         636
    31250000         621
    31500000         667
    31750000         604
    32000000         647
    32250000         602
    32500000         616
    32750000         645
    33000000         612
    33250000         597
    33500000         617
    33750000         622
    34000000         648
    34250000         630
    34500000         632
    34750000         666
    35000000         671
    35250000         624
    35500000         660
    35750000         614
    36000000         615
    36250000         632
    36500000         613
    36750000         629
    37000000         633
    37250000         613
    37500000         624
    37750000         625
    38000000         642
    38250000         610
    38500000         615
    38750000         617
    39000000         633
    39250000         650
    39500000         641
    39750000         648
    40000000         635
    40250000         624
    40500000         621
    40750000         622
    41000000         627
    41250000         646
    41500000         621
    41750000         629
    42000000         616
    42250000         596
    42500000         641
    42750000         644
    43000000         616
    43250000         661
    43500000         642
    43750000         628
    44000000         599
    44250000         621
    44500000         650
    44750000         632
    45000000         640
    45250000         628
    45500000         621
    45750000         614
    46000000         650
    46250000         652
    46500000         643
    46750000         639
    47000000         615
    47250000         655
    47500000         632
    47750000         602
    48000000         631
    48250000         653
    48500000         633
    48750000         648
    49000000         640
    49250000         641
    49500000         667
    49750000         614
    50000000         632
