    11563486           1   1.3059053247504957     
    11563486           2  0.56803247780591470     
    11563486           3   1.1800880443215775     
    11563486           4   1.2397677178217690     
    11563486           5  0.70620643530024307     
    11605439           1   1.3730656391922644     
    11605439           2  0.54518938950686413     
    11605439           3  0.85820819978243412     
    11605439           4   1.2526468197650986     
    11605439           5  0.97088995175333825     
    11625270           1   1.0580540659839777     
    11625270           2   1.1311029878459160     
    11625270           3   1.0253529947751112     
    11625270           4  0.87268242153705688     
    11625270           5  0.91280752985793923     
    11652610           1   1.0788494379871441     
    11652610           2  0.61648336146540395     
    11652610           3   1.4592718804642997     
    11652610           4  0.82662572707354898     
    11652610           5   1.0187695930096030     
    11666497           1   1.0046088657357302     
    11666497           2  0.74226234487798259     
    11666497           3   1.1195366919594985     
    11666497           4   1.0181023342097351     
    11666497           5   1.1154897632170537     
    11863935           1  0.66078287845095252     
    11863935           2   1.0455953903410453     
    11863935           3   1.4028285911304248     
    11863935           4  0.79747299933884463     
    11863935           5   1.0933201407387334     
    11876295           1  0.99528366284871583     
    11876295           2   1.3026568109153556     
    11876295           3  0.72925724965096128     
    11876295           4  0.64781680900160010     
    11876295           5   1.3249854675833677     
    11929800           1  0.70331935858083405     
    11929800           2   1.3017902313801240     
    11929800           3  0.88746344000474287     
    11929800           4   1.4789957097887034     
    11929800           5  0.62843126024559604     
    11958114           1  0.75333840745883718     
    11958114           2   1.4197765320205848     
    11958114           3   1.4219651814969601     
    11958114           4  0.64213408769660540     
    11958114           5  0.76278579132701163     
    11981290           1   1.0617912619534726     
    11981290           2  0.78955151517637279     
    11981290           3  0.87451950154993618     
    11981290           4   1.0975387760019888     
    11981290           5   1.1765989453182297     
    11981556           1  0.58635449538107498     
    11981556           2  0.90737062475807861     
    11981556           3   1.1294324651813861     
    11981556           4   1.3045941109600396     
    11981556           5   1.0722483037194206     
    11984947           1   1.0060734900884842     
    11984947           2  0.76981248879094721     
    11984947           3  0.97909241449240192     
    11984947           4   1.2873474004981198     
    11984947           5  0.95767420613004672     
    12010972           1  0.72230759266747169     
    12010972           2   1.3147346217384610     
    12010972           3   1.0450209349908923     
    12010972           4  0.60672758059123721     
    12010972           5   1.3112092700119380     
    12040218           1   1.1669451776325575     
    12040218           2  0.36025890045055342     
    12040218           3   1.3762011747994347     
    12040218           4   1.3024478322233659     
    12040218           5  0.79414691489408884     
    12082655           1   1.1343610131772257     
    12082655           2   1.2155191154413691     
