      250000         314
      500000         408
      750000         408
     1000000         433
     1250000         449
     1500000         411
     1750000         437
     2000000         434
     2250000         436
     2500000         452
     2750000         449
     3000000         449
     3250000         458
     3500000         456
     3750000         460
     4000000         429
     4250000         439
     4500000         440
     4750000         470
     5000000         489
     5250000         469
     5500000         460
     5750000         456
     6000000         489
     6250000         467
     6500000         442
     6750000         447
     7000000         458
     7250000         433
     7500000         502
     7750000         448
     8000000         461
     8250000         465
     8500000         455
     8750000         493
     9000000         511
     9250000         518
     9500000         479
     9750000         501
    10000000         478
    10250000         500
    10500000         510
    10750000         500
    11000000         474
    11250000         455
    11500000         465
    11750000         508
    12000000         475
    12250000         491
    12500000         489
    12750000         505
    13000000         493
    13250000         490
    13500000         498
    13750000         487
    14000000         511
    14250000         483
    14500000         490
    14750000         508
    15000000         491
    15250000         476
    15500000         501
    15750000         519
    16000000         480
    16250000         464
    16500000         468
    16750000         508
    17000000         472
    17250000         476
    17500000         488
    17750000         495
    18000000         479
    18250000         489
    18500000         504
    18750000         491
    19000000         514
    19250000         509
    19500000         518
    19750000         507
    20000000         437
    20250000         486
    20500000         470
    20750000         490
    21000000         465
    21250000         478
    21500000         503
    21750000         485
    22000000         480
    22250000         514
    22500000         486
    22750000         504
    23000000         501
    23250000         488
    23500000         480
    23750000         499
    24000000         485
    24250000         525
    24500000         511
    24750000         470
    25000000         503
    25250000         481
    25500000         495
    25750000         502
    26000000         467
    26250000         499
    26500000         499
    26750000         515
    27000000         500
    27250000         485
    27500000         493
    27750000         504
    28000000         489
    28250000         514
    28500000         503
    28750000         495
    29000000         489
    29250000         471
    29500000         497
    29750000         497
    30000000         526
    30250000         510
    30500000         506
    30750000         497
    31000000         516
    31250000         510
    31500000         507
    31750000         493
    32000000         478
    32250000         500
    32500000         518
    32750000         478
    33000000         486
    33250000         456
    33500000         477
    33750000         494
    34000000         458
    34250000         486
    34500000         521
    34750000         513
    35000000         456
    35250000         472
    35500000         489
    35750000         530
    36000000         504
    36250000         469
    36500000         495
    36750000         507
    37000000         505
    37250000         468
    37500000         467
    37750000         487
    38000000         470
    38250000         516
    38500000         492
    38750000         466
    39000000         458
    39250000         515
    39500000         482
    39750000         503
    40000000         484
    40250000         492
    40500000         464
    40750000         454
    41000000         494
    41250000         486
    41500000         492
    41750000         463
    42000000         489
    42250000         486
    42500000         468
    42750000         468
    43000000         510
    43250000         505
    43500000         512
    43750000         451
    44000000         483
    44250000         450
    44500000         506
    44750000         522
    45000000         473
    45250000         488
    45500000         499
    45750000         499
    46000000         488
    46250000         491
    46500000         514
    46750000         491
    47000000         472
    47250000         477
    47500000         469
    47750000         465
    48000000         525
    48250000         514
    48500000         479
    48750000         472
    49000000         501
    49250000         498
    49500000         493
    49750000         485
    50000000         514
