      250000         344
      500000         351
      750000         409
     1000000         430
     1250000         444
     1500000         486
     1750000         454
     2000000         462
     2250000         477
     2500000         532
     2750000         506
     3000000         522
     3250000         529
     3500000         514
     3750000         561
     4000000         502
     4250000         521
     4500000         540
     4750000         563
     5000000         551
     5250000         584
     5500000         541
     5750000         558
     6000000         545
     6250000         534
     6500000         566
     6750000         589
     7000000         581
     7250000         566
     7500000         587
     7750000         580
     8000000         609
     8250000         617
     8500000         570
     8750000         595
     9000000         557
     9250000         591
     9500000         571
     9750000         576
    10000000         621
    10250000         572
    10500000         584
    10750000         582
    11000000         580
    11250000         604
    11500000         607
    11750000         570
    12000000         611
    12250000         600
    12500000         597
    12750000         630
    13000000         593
    13250000         614
    13500000         576
    13750000         606
    14000000         612
    14250000         604
    14500000         563
    14750000         617
    15000000         582
    15250000         574
    15500000         582
    15750000         628
    16000000         607
    16250000         599
    16500000         607
    16750000         607
    17000000         609
    17250000         612
    17500000         596
    17750000         610
    18000000         623
    18250000         580
    18500000         619
    18750000         621
    19000000         584
    19250000         646
    19500000         617
    19750000         618
    20000000         658
    20250000         613
    20500000         612
    20750000         606
    21000000         604
    21250000         599
    21500000         596
    21750000         612
    22000000         591
    22250000         597
    22500000         607
    22750000         606
    23000000         575
    23250000         600
    23500000         594
    23750000         595
    24000000         593
    24250000         593
    24500000         617
    24750000         592
    25000000         598
    25250000         616
    25500000         641
    25750000         601
    26000000         583
    26250000         612
    26500000         608
    26750000         615
    27000000         612
    27250000         614
    27500000         602
    27750000         615
    28000000         607
    28250000         585
    28500000         609
    28750000         622
    29000000         600
    29250000         625
    29500000         595
    29750000         608
    30000000         616
    30250000         652
    30500000         634
    30750000         635
    31000000         614
    31250000         590
    31500000         638
    31750000         597
    32000000         625
    32250000         582
    32500000         613
    32750000         641
    33000000         616
    33250000         597
    33500000         615
    33750000         593
    34000000         616
    34250000         588
    34500000         601
    34750000         626
    35000000         614
    35250000         616
    35500000         573
    35750000         589
    36000000         633
    36250000         596
    36500000         616
    36750000         599
    37000000         641
    37250000         591
    37500000         603
    37750000         604
    38000000         642
    38250000         618
    38500000         639
    38750000         617
    39000000         578
    39250000         603
    39500000         614
    39750000         623
    40000000         605
    40250000         620
    40500000         579
    40750000         615
    41000000         610
    41250000         611
    41500000         579
    41750000         629
    42000000         609
    42250000         603
    42500000         664
    42750000         624
    43000000         626
    43250000         631
    43500000         599
    43750000         603
    44000000         601
    44250000         614
    44500000         609
    44750000         602
    45000000         626
    45250000         627
    45500000         591
    45750000         613
    46000000         615
    46250000         610
    46500000         609
    46750000         636
    47000000         566
    47250000         612
    47500000         598
    47750000         595
    48000000         578
    48250000         610
    48500000         622
    48750000         569
    49000000         591
    49250000         599
    49500000         595
    49750000         620
    50000000         606
