    11449721           1   1.1256002296052983     
    11449721           2   1.1238727299976456     
    11449721           3   1.0628037859235693     
    11449721           4  0.85849155568449564     
    11449721           5  0.94394516777855819     
    11449721           6  0.22924061245285682     
    11449721           7   1.0398033530767941     
    11449721           8   1.1304262721031069     
    11449721           9   1.1228686593758419     
    11449721          10   1.0661630855130806     
    11449721          11  0.30289091615546315     
    11449721          12   1.0559289111344718     
    11449721          13   1.0807607759726101     
    11449721          14   1.0819564694284487     
    11449721          15   1.0813086514731511     
    11449721          16  0.94353585466344525     
    11449721          17   1.1729259388397799     
    11449721          18   1.1109829929125847     
    11449721          19   1.0527401171353867     
    11449721          20   1.0812236681350968     
    11449721          21   1.1081433620846710     
    11449721          22  0.95807414062335350     
    11449721          23   1.0812881556744891     
    11449721          24   1.0106392393244557     
    11449721          25   1.1743853549313445     
    11779508           1   1.0339387475110249     
    11779508           2   1.0784533415910516     
    11779508           3   1.0133841420276424     
    11779508           4  0.84100058951122125     
    11779508           5  0.98807318401199962     
    11779508           6  0.97048868870777383     
    11779508           7  0.97135268304490607     
    11779508           8  0.55004576761917201     
    11779508           9  0.95632396207943260     
    11779508          10  0.51772552711816910     
    11779508          11   1.0284667507264786     
    11779508          12   1.0693876973484759     
    11779508          13  0.94656503064286968     
    11779508          14   1.1990085556673755     
    11779508          15   1.1534775833645603     
    11779508          16   1.1011589621391416     
    11779508          17   1.1658005236520688     
    11779508          18   1.0897397341862463     
    11779508          19   1.0306738754090072     
    11779508          20   1.0318912049479456     
    11779508          21   1.0726398333233378     
    11779508          22   1.0739585394651663     
    11779508          23   1.0189339785292315     
    11779508          24   1.0407836586673334     
    11779508          25   1.0567274387083709     
    12002289           1   1.0316418427460379     
    12002289           2   1.1051902308412380     
    12002289           3  0.80068455969717633     
    12002289           4   1.0840848096159577     
    12002289           5  0.55151354336967384     
    12002289           6  0.83910463209444186     
    12002289           7  0.97045538216324378     
    12002289           8   1.1333179607865105     
    12002289           9   1.0213588389089148     
    12002289          10   1.0220971001421693     
    12002289          11   1.0858561365795325     
    12002289          12   1.0419845337991702     
    12002289          13   1.0289269071718004     
    12002289          14   1.0907493648661719     
    12002289          15   1.1360489715064823     
    12002289          16   1.0693522094748440     
    12002289          17   1.1574471243951014     
    12002289          18   1.0630032094774995     
    12002289          19   1.1016832386344191     
    12002289          20  0.96700322765422231     
    12002289          21   1.0711154025932015     
    12002289          22  0.96196552437004645     
    12002289          23  0.53484477872778358     
    12002289          24   1.0551399489460174     
    12002289          25   1.0754305214383419     
    12062056           1  0.72071203838604070     
    12062056           2   1.1408111464215045     
    12062056           3   1.0246706034257649     
    12062056           4   1.0048420177167783     
    12062056           5   1.0577624730793203     
    12062056           6  0.63700899489131368     
    12062056           7  0.98035601775261738     
    12062056           8  0.76097505160767787     
    12062056           9  0.99364944024967683     
    12062056          10  0.35464774174602370     
    12062056          11   1.0856158469023038     
    12062056          12   1.0196137655886885     
    12062056          13   1.1880923714476608     
    12062056          14   1.1428146054036386     
    12062056          15   1.0129479031749533     
    12062056          16   1.1617573694965231     
    12062056          17   1.1108087272967964     
    12062056          18   1.1017808679734264     
    12062056          19   1.0497546051851918     
    12062056          20   1.0532592417498317     
    12062056          21   1.1465988783428231     
    12062056          22   1.1459914558445672     
    12062056          23  0.98458730965627295     
    12062056          24   1.0302528738712038     
    12062056          25   1.0906886527894035     
    12068763           1   1.0481906144565900     
    12068763           2   1.0290390817885213     
    12068763           3  0.33453315068330808     
    12068763           4  0.90393854954974151     
    12068763           5  0.75265809026222585     
    12068763           6   1.0364997675013072     
    12068763           7  0.98306216646041888     
    12068763           8   1.0344447345092629     
    12068763           9   1.1689573435169935     
    12068763          10   1.0412407265036401     
    12068763          11   1.0379801464170271     
    12068763          12  0.86727323142996204     
    12068763          13   1.1089788285147821     
    12068763          14   1.0656455346181533     
    12068763          15   1.1020359753619542     
    12068763          16  0.84289726944210630     
    12068763          17   1.1511202767409321     
    12068763          18   1.0800348237482422     
    12068763          19   1.0281315300445451     
    12068763          20   1.0134876544915623     
    12068763          21   1.1499331345241506     
    12068763          22   1.1326308142985857     
    12068763          23   1.0297594947863522     
    12068763          24  0.94868482241432073     
    12068763          25   1.1088422379353169     
    12110465           1   1.0679596968616361     
    12110465           2   1.1525343030808979     
    12110465           3   1.0722272359176719     
    12110465           4  0.47699513488176853     
    12110465           5   1.0139835191934363     
    12110465           6  0.51968791571798412     
    12110465           7   1.0467849252361754     
    12110465           8  0.99532313709149189     
    12110465           9  0.87424107463897538     
    12110465          10  0.58396344206677464     
    12110465          11   1.1560607178336744     
    12110465          12   1.0294644816464891     
    12110465          13  0.94737215046590295     
    12110465          14   1.1850079207881798     
    12110465          15   1.1273756701743285     
    12110465          16  0.98835017952086335     
    12110465          17   1.1605374526828971     
    12110465          18   1.0929090006019382     
    12110465          19   1.0805029582020858     
    12110465          20   1.0308302989016036     
    12110465          21   1.1534972401884951     
    12110465          22   1.0959426075841654     
    12110465          23   1.0397916868760586     
    12110465          24   1.0027789355350458     
    12110465          25   1.1058783143114588     
    12139564           1   1.0437344973475682     
