      250000         336
      500000         355
      750000         402
     1000000         448
     1250000         450
     1500000         408
     1750000         466
     2000000         457
     2250000         473
     2500000         458
     2750000         483
     3000000         489
     3250000         496
     3500000         480
     3750000         452
     4000000         493
     4250000         506
     4500000         481
     4750000         553
     5000000         535
     5250000         454
     5500000         513
     5750000         493
     6000000         504
     6250000         516
     6500000         489
     6750000         508
     7000000         526
     7250000         512
     7500000         525
     7750000         551
     8000000         523
     8250000         535
     8500000         543
     8750000         572
     9000000         557
     9250000         542
     9500000         529
     9750000         562
    10000000         554
    10250000         548
    10500000         558
    10750000         597
    11000000         541
    11250000         559
    11500000         544
    11750000         539
    12000000         497
    12250000         544
    12500000         547
    12750000         597
    13000000         574
    13250000         592
    13500000         531
    13750000         556
    14000000         580
    14250000         549
    14500000         552
    14750000         539
    15000000         563
    15250000         576
    15500000         583
    15750000         570
    16000000         552
    16250000         575
    16500000         546
    16750000         541
    17000000         590
    17250000         530
    17500000         570
    17750000         561
    18000000         571
    18250000         585
    18500000         549
    18750000         569
    19000000         631
    19250000         538
    19500000         568
    19750000         580
    20000000         589
    20250000         577
    20500000         589
    20750000         593
    21000000         571
    21250000         587
    21500000         565
    21750000         588
    22000000         580
    22250000         557
    22500000         545
    22750000         580
    23000000         571
    23250000         586
    23500000         591
    23750000         595
    24000000         594
    24250000         592
    24500000         568
    24750000         558
    25000000         551
    25250000         585
    25500000         569
    25750000         530
    26000000         579
    26250000         584
    26500000         559
    26750000         551
    27000000         581
    27250000         566
    27500000         578
    27750000         565
    28000000         551
    28250000         543
    28500000         566
    28750000         618
    29000000         572
    29250000         587
    29500000         559
    29750000         553
    30000000         554
    30250000         585
    30500000         569
    30750000         614
    31000000         576
    31250000         572
    31500000         584
    31750000         591
    32000000         548
    32250000         560
    32500000         590
    32750000         554
    33000000         605
    33250000         570
    33500000         570
    33750000         580
    34000000         581
    34250000         583
    34500000         614
    34750000         580
    35000000         579
    35250000         538
    35500000         599
    35750000         549
    36000000         546
    36250000         571
    36500000         560
    36750000         605
    37000000         584
    37250000         598
    37500000         580
    37750000         539
    38000000         611
    38250000         609
    38500000         596
    38750000         607
    39000000         601
    39250000         604
    39500000         567
    39750000         592
    40000000         572
    40250000         598
    40500000         603
    40750000         540
    41000000         544
    41250000         565
    41500000         597
    41750000         584
    42000000         563
    42250000         579
    42500000         595
    42750000         561
    43000000         599
    43250000         592
    43500000         574
    43750000         578
    44000000         577
    44250000         575
    44500000         583
    44750000         576
    45000000         577
    45250000         583
    45500000         608
    45750000         556
    46000000         559
    46250000         572
    46500000         604
    46750000         589
    47000000         564
    47250000         616
    47500000         591
    47750000         605
    48000000         593
    48250000         604
    48500000         585
    48750000         590
    49000000         563
    49250000         574
    49500000         586
    49750000         608
    50000000         586
