      250000         329
      500000         378
      750000         368
     1000000         401
     1250000         405
     1500000         410
     1750000         404
     2000000         420
     2250000         395
     2500000         425
     2750000         450
     3000000         407
     3250000         412
     3500000         454
     3750000         440
     4000000         448
     4250000         460
     4500000         428
     4750000         488
     5000000         480
     5250000         482
     5500000         481
     5750000         499
     6000000         509
     6250000         484
     6500000         514
     6750000         522
     7000000         484
     7250000         503
     7500000         506
     7750000         531
     8000000         546
     8250000         529
     8500000         526
     8750000         532
     9000000         570
     9250000         518
     9500000         554
     9750000         527
    10000000         530
    10250000         538
    10500000         524
    10750000         528
    11000000         540
    11250000         534
    11500000         557
    11750000         561
    12000000         559
    12250000         520
    12500000         567
    12750000         519
    13000000         567
    13250000         531
    13500000         534
    13750000         574
    14000000         566
    14250000         563
    14500000         557
    14750000         577
    15000000         563
    15250000         571
    15500000         587
    15750000         586
    16000000         575
    16250000         595
    16500000         594
    16750000         590
    17000000         592
    17250000         587
    17500000         557
    17750000         587
    18000000         572
    18250000         563
    18500000         555
    18750000         592
    19000000         596
    19250000         630
    19500000         559
    19750000         598
    20000000         562
    20250000         558
    20500000         595
    20750000         567
    21000000         576
    21250000         595
    21500000         541
    21750000         564
    22000000         581
    22250000         613
    22500000         549
    22750000         579
    23000000         584
    23250000         539
    23500000         540
    23750000         559
    24000000         587
    24250000         576
    24500000         595
    24750000         560
    25000000         577
    25250000         578
    25500000         591
    25750000         606
    26000000         603
    26250000         599
    26500000         575
    26750000         557
    27000000         606
    27250000         552
    27500000         610
    27750000         603
    28000000         563
    28250000         582
    28500000         599
    28750000         589
    29000000         547
    29250000         604
    29500000         566
    29750000         546
    30000000         567
    30250000         566
    30500000         596
    30750000         547
    31000000         606
    31250000         569
    31500000         547
    31750000         582
    32000000         569
    32250000         607
    32500000         595
    32750000         577
    33000000         605
    33250000         563
    33500000         612
    33750000         590
    34000000         604
    34250000         570
    34500000         605
    34750000         589
    35000000         628
    35250000         607
    35500000         582
    35750000         603
    36000000         569
    36250000         568
    36500000         601
    36750000         625
    37000000         618
    37250000         607
    37500000         550
    37750000         586
    38000000         567
    38250000         627
    38500000         625
    38750000         605
    39000000         565
    39250000         607
    39500000         647
    39750000         594
    40000000         563
    40250000         582
    40500000         599
    40750000         606
    41000000         619
    41250000         617
    41500000         600
    41750000         558
    42000000         631
    42250000         596
    42500000         632
    42750000         590
    43000000         598
    43250000         601
    43500000         562
    43750000         601
    44000000         598
    44250000         572
    44500000         561
    44750000         552
    45000000         611
    45250000         624
    45500000         596
    45750000         636
    46000000         614
    46250000         587
    46500000         563
    46750000         571
    47000000         623
    47250000         594
    47500000         584
    47750000         588
    48000000         573
    48250000         586
    48500000         561
    48750000         590
    49000000         615
    49250000         586
    49500000         575
    49750000         586
    50000000         586
