      250000         366
      500000         399
      750000         441
     1000000         442
     1250000         507
     1500000         496
     1750000         507
     2000000         499
     2250000         493
     2500000         520
     2750000         504
     3000000         525
     3250000         495
     3500000         529
     3750000         581
     4000000         547
     4250000         542
     4500000         539
     4750000         538
     5000000         586
     5250000         528
     5500000         542
     5750000         545
     6000000         520
     6250000         554
     6500000         596
     6750000         542
     7000000         544
     7250000         561
     7500000         555
     7750000         556
     8000000         534
     8250000         550
     8500000         569
     8750000         544
     9000000         555
     9250000         549
     9500000         532
     9750000         549
    10000000         561
    10250000         555
    10500000         538
    10750000         548
    11000000         535
    11250000         560
    11500000         556
    11750000         582
    12000000         565
    12250000         530
    12500000         554
    12750000         556
    13000000         559
    13250000         567
    13500000         558
    13750000         540
    14000000         555
    14250000         547
    14500000         563
    14750000         537
    15000000         572
    15250000         534
    15500000         575
    15750000         584
    16000000         584
    16250000         558
    16500000         593
    16750000         559
    17000000         536
    17250000         562
    17500000         551
    17750000         556
    18000000         537
    18250000         541
    18500000         535
    18750000         556
    19000000         587
    19250000         567
    19500000         569
    19750000         616
    20000000         557
    20250000         558
    20500000         568
    20750000         545
    21000000         567
    21250000         563
    21500000         520
    21750000         555
    22000000         567
    22250000         595
    22500000         587
    22750000         542
    23000000         552
    23250000         591
    23500000         572
    23750000         577
    24000000         550
    24250000         563
    24500000         550
    24750000         545
    25000000         539
    25250000         575
    25500000         580
    25750000         566
    26000000         535
    26250000         542
    26500000         563
    26750000         578
    27000000         537
    27250000         532
    27500000         514
    27750000         525
    28000000         548
    28250000         576
    28500000         550
    28750000         547
    29000000         578
    29250000         552
    29500000         571
    29750000         582
    30000000         536
    30250000         560
    30500000         539
    30750000         551
    31000000         551
    31250000         535
    31500000         570
    31750000         592
    32000000         549
    32250000         551
    32500000         574
    32750000         556
    33000000         595
    33250000         570
    33500000         571
    33750000         566
    34000000         553
    34250000         575
    34500000         567
    34750000         564
    35000000         601
    35250000         515
    35500000         555
    35750000         557
    36000000         558
    36250000         575
    36500000         549
    36750000         564
    37000000         583
    37250000         576
    37500000         567
    37750000         557
    38000000         568
    38250000         565
    38500000         540
    38750000         543
    39000000         551
    39250000         580
    39500000         558
    39750000         552
    40000000         546
    40250000         558
    40500000         585
    40750000         546
    41000000         533
    41250000         584
    41500000         567
    41750000         551
    42000000         557
    42250000         545
    42500000         541
    42750000         568
    43000000         554
    43250000         531
    43500000         557
    43750000         568
    44000000         576
    44250000         544
    44500000         541
    44750000         537
    45000000         544
    45250000         562
    45500000         557
    45750000         576
    46000000         594
    46250000         507
    46500000         546
    46750000         537
    47000000         574
    47250000         535
    47500000         518
    47750000         568
    48000000         561
    48250000         585
    48500000         579
    48750000         559
    49000000         557
    49250000         519
    49500000         564
    49750000         575
    50000000         599
