      250000         373
      500000         372
      750000         414
     1000000         437
     1250000         456
     1500000         458
     1750000         429
     2000000         472
     2250000         459
     2500000         462
     2750000         481
     3000000         462
     3250000         464
     3500000         478
     3750000         495
     4000000         474
     4250000         488
     4500000         484
     4750000         514
     5000000         486
     5250000         448
     5500000         473
     5750000         485
     6000000         517
     6250000         466
     6500000         465
     6750000         476
     7000000         447
     7250000         500
     7500000         478
     7750000         498
     8000000         501
     8250000         523
     8500000         486
     8750000         474
     9000000         476
     9250000         476
     9500000         545
     9750000         516
    10000000         498
    10250000         498
    10500000         513
    10750000         527
    11000000         476
    11250000         508
    11500000         483
    11750000         501
    12000000         479
    12250000         523
    12500000         502
    12750000         522
    13000000         506
    13250000         504
    13500000         470
    13750000         489
    14000000         479
    14250000         507
    14500000         494
    14750000         491
    15000000         538
    15250000         500
    15500000         511
    15750000         498
    16000000         475
    16250000         546
    16500000         523
    16750000         478
    17000000         524
    17250000         517
    17500000         534
    17750000         490
    18000000         530
    18250000         528
    18500000         519
    18750000         550
    19000000         550
    19250000         522
    19500000         514
    19750000         503
    20000000         479
    20250000         512
    20500000         518
    20750000         502
    21000000         527
    21250000         531
    21500000         502
    21750000         508
    22000000         507
    22250000         521
    22500000         509
    22750000         479
    23000000         526
    23250000         518
    23500000         519
    23750000         519
    24000000         495
    24250000         485
    24500000         504
    24750000         475
    25000000         521
    25250000         492
    25500000         545
    25750000         529
    26000000         501
    26250000         555
    26500000         523
    26750000         526
    27000000         483
    27250000         518
    27500000         512
    27750000         532
    28000000         514
    28250000         491
    28500000         496
    28750000         534
    29000000         548
    29250000         524
    29500000         469
    29750000         541
    30000000         511
    30250000         511
    30500000         517
    30750000         489
    31000000         503
    31250000         524
    31500000         531
    31750000         511
    32000000         515
    32250000         526
    32500000         518
    32750000         539
    33000000         496
    33250000         531
    33500000         497
    33750000         529
    34000000         510
    34250000         574
    34500000         531
    34750000         514
    35000000         509
    35250000         532
    35500000         530
    35750000         532
    36000000         555
    36250000         495
    36500000         492
    36750000         520
    37000000         510
    37250000         507
    37500000         538
    37750000         513
    38000000         533
    38250000         527
    38500000         510
    38750000         546
    39000000         532
    39250000         527
    39500000         524
    39750000         531
    40000000         526
    40250000         544
    40500000         539
    40750000         510
    41000000         566
    41250000         568
    41500000         509
    41750000         521
    42000000         515
    42250000         508
    42500000         522
    42750000         544
    43000000         500
    43250000         505
    43500000         536
    43750000         541
    44000000         571
    44250000         557
    44500000         538
    44750000         506
    45000000         512
    45250000         518
    45500000         519
    45750000         522
    46000000         523
    46250000         544
    46500000         545
    46750000         527
    47000000         551
    47250000         533
    47500000         534
    47750000         508
    48000000         562
    48250000         559
    48500000         489
    48750000         533
    49000000         500
    49250000         551
    49500000         521
    49750000         532
    50000000         510
