      250000         300
      500000         384
      750000         394
     1000000         374
     1250000         390
     1500000         405
     1750000         413
     2000000         413
     2250000         418
     2500000         450
     2750000         456
     3000000         442
     3250000         452
     3500000         461
     3750000         473
     4000000         430
     4250000         442
     4500000         472
     4750000         466
     5000000         479
     5250000         499
     5500000         475
     5750000         464
     6000000         491
     6250000         517
     6500000         486
     6750000         511
     7000000         495
     7250000         502
     7500000         550
     7750000         502
     8000000         529
     8250000         479
     8500000         523
     8750000         537
     9000000         517
     9250000         540
     9500000         558
     9750000         511
    10000000         588
    10250000         568
    10500000         558
    10750000         574
    11000000         542
    11250000         585
    11500000         545
    11750000         557
    12000000         534
    12250000         512
    12500000         560
    12750000         561
    13000000         549
    13250000         561
    13500000         535
    13750000         603
    14000000         558
    14250000         570
    14500000         562
    14750000         562
    15000000         574
    15250000         589
    15500000         560
    15750000         569
    16000000         577
    16250000         597
    16500000         589
    16750000         553
    17000000         552
    17250000         546
    17500000         593
    17750000         574
    18000000         551
    18250000         587
    18500000         601
    18750000         560
    19000000         607
    19250000         576
    19500000         602
    19750000         609
    20000000         566
    20250000         580
    20500000         576
    20750000         559
    21000000         562
    21250000         588
    21500000         590
    21750000         583
    22000000         580
    22250000         613
    22500000         590
    22750000         612
    23000000         625
    23250000         604
    23500000         595
    23750000         552
    24000000         603
    24250000         570
    24500000         601
    24750000         562
    25000000         592
    25250000         613
    25500000         552
    25750000         574
    26000000         615
    26250000         569
    26500000         567
    26750000         576
    27000000         570
    27250000         570
    27500000         594
    27750000         581
    28000000         601
    28250000         571
    28500000         574
    28750000         569
    29000000         606
    29250000         570
    29500000         560
    29750000         593
    30000000         592
    30250000         610
    30500000         573
    30750000         626
    31000000         577
    31250000         598
    31500000         595
    31750000         580
    32000000         555
    32250000         567
    32500000         607
    32750000         573
    33000000         566
    33250000         564
    33500000         568
    33750000         587
    34000000         618
    34250000         604
    34500000         561
    34750000         613
    35000000         567
    35250000         583
    35500000         598
    35750000         614
    36000000         611
    36250000         598
    36500000         602
    36750000         606
    37000000         566
    37250000         618
    37500000         546
    37750000         579
    38000000         566
    38250000         586
    38500000         589
    38750000         599
    39000000         601
    39250000         601
    39500000         582
    39750000         582
    40000000         596
    40250000         569
    40500000         612
    40750000         587
    41000000         577
    41250000         594
    41500000         613
    41750000         619
    42000000         599
    42250000         583
    42500000         616
    42750000         638
    43000000         582
    43250000         558
    43500000         581
    43750000         567
    44000000         590
    44250000         569
    44500000         583
    44750000         572
    45000000         604
    45250000         604
    45500000         578
    45750000         591
    46000000         597
    46250000         594
    46500000         574
    46750000         579
    47000000         607
    47250000         579
    47500000         598
    47750000         600
    48000000         638
    48250000         590
    48500000         601
    48750000         580
    49000000         587
    49250000         589
    49500000         579
    49750000         594
    50000000         600
