      250000         396
      500000         412
      750000         464
     1000000         490
     1250000         503
     1500000         519
     1750000         521
     2000000         551
     2250000         551
     2500000         553
     2750000         542
     3000000         597
     3250000         596
     3500000         575
     3750000         568
     4000000         572
     4250000         569
     4500000         581
     4750000         600
     5000000         607
     5250000         607
     5500000         576
     5750000         573
     6000000         583
     6250000         639
     6500000         620
     6750000         614
     7000000         607
     7250000         602
     7500000         614
     7750000         574
     8000000         612
     8250000         601
     8500000         582
     8750000         591
     9000000         656
     9250000         572
     9500000         605
     9750000         640
    10000000         629
    10250000         610
    10500000         617
    10750000         606
    11000000         595
    11250000         583
    11500000         606
    11750000         604
    12000000         615
    12250000         591
    12500000         586
    12750000         600
    13000000         611
    13250000         621
    13500000         593
    13750000         604
    14000000         598
    14250000         615
    14500000         608
    14750000         596
    15000000         598
    15250000         598
    15500000         620
    15750000         593
    16000000         584
    16250000         563
    16500000         625
    16750000         596
    17000000         596
    17250000         603
    17500000         616
    17750000         621
    18000000         609
    18250000         618
    18500000         599
    18750000         622
    19000000         642
    19250000         609
    19500000         625
    19750000         570
    20000000         607
    20250000         630
    20500000         616
    20750000         625
    21000000         612
    21250000         581
    21500000         629
    21750000         598
    22000000         628
    22250000         588
    22500000         631
    22750000         573
    23000000         586
    23250000         613
    23500000         619
    23750000         614
    24000000         623
    24250000         620
    24500000         620
    24750000         607
    25000000         588
    25250000         628
    25500000         641
    25750000         607
    26000000         611
    26250000         619
    26500000         618
    26750000         610
    27000000         613
    27250000         635
    27500000         599
    27750000         612
    28000000         611
    28250000         625
    28500000         617
    28750000         644
    29000000         616
    29250000         609
    29500000         610
    29750000         628
    30000000         626
    30250000         646
    30500000         670
    30750000         580
    31000000         609
    31250000         615
    31500000         631
    31750000         598
    32000000         613
    32250000         579
    32500000         593
    32750000         579
    33000000         592
    33250000         591
    33500000         627
    33750000         586
    34000000         592
    34250000         606
    34500000         585
    34750000         616
    35000000         638
    35250000         593
    35500000         616
    35750000         577
    36000000         631
    36250000         623
    36500000         629
    36750000         631
    37000000         620
    37250000         621
    37500000         611
    37750000         624
    38000000         638
    38250000         587
    38500000         586
    38750000         566
    39000000         603
    39250000         570
    39500000         579
    39750000         620
    40000000         559
    40250000         636
    40500000         620
    40750000         601
    41000000         587
    41250000         610
    41500000         610
    41750000         619
    42000000         582
    42250000         584
    42500000         570
    42750000         576
    43000000         590
    43250000         610
    43500000         604
    43750000         600
    44000000         645
    44250000         623
    44500000         608
    44750000         592
    45000000         582
    45250000         562
    45500000         618
    45750000         617
    46000000         625
    46250000         588
    46500000         620
    46750000         614
    47000000         577
    47250000         607
    47500000         587
    47750000         563
    48000000         623
    48250000         600
    48500000         628
    48750000         597
    49000000         597
    49250000         608
    49500000         582
    49750000         613
    50000000         612
