      250000         331
      500000         399
      750000         401
     1000000         420
     1250000         427
     1500000         403
     1750000         416
     2000000         431
     2250000         468
     2500000         448
     2750000         463
     3000000         460
     3250000         481
     3500000         470
     3750000         462
     4000000         486
     4250000         466
     4500000         485
     4750000         505
     5000000         477
     5250000         473
     5500000         471
     5750000         466
     6000000         497
     6250000         486
     6500000         478
     6750000         524
     7000000         504
     7250000         501
     7500000         488
     7750000         473
     8000000         500
     8250000         489
     8500000         507
     8750000         512
     9000000         477
     9250000         467
     9500000         498
     9750000         491
    10000000         518
    10250000         472
    10500000         538
    10750000         499
    11000000         497
    11250000         510
    11500000         496
    11750000         485
    12000000         536
    12250000         532
    12500000         513
    12750000         501
    13000000         520
    13250000         474
    13500000         528
    13750000         491
    14000000         478
    14250000         525
    14500000         549
    14750000         548
    15000000         516
    15250000         513
    15500000         532
    15750000         525
    16000000         524
    16250000         522
    16500000         508
    16750000         554
    17000000         522
    17250000         547
    17500000         572
    17750000         555
    18000000         508
    18250000         528
    18500000         494
    18750000         517
    19000000         515
    19250000         516
    19500000         548
    19750000         551
    20000000         538
    20250000         528
    20500000         533
    20750000         507
    21000000         526
    21250000         537
    21500000         523
    21750000         559
    22000000         550
    22250000         583
    22500000         544
    22750000         542
    23000000         550
    23250000         523
    23500000         539
    23750000         570
    24000000         557
    24250000         549
    24500000         592
    24750000         557
    25000000         542
    25250000         534
    25500000         585
    25750000         564
    26000000         536
    26250000         524
    26500000         521
    26750000         578
    27000000         550
    27250000         513
    27500000         558
    27750000         541
    28000000         551
    28250000         573
    28500000         544
    28750000         587
    29000000         548
    29250000         550
    29500000         580
    29750000         544
    30000000         580
    30250000         553
    30500000         562
    30750000         569
    31000000         544
    31250000         544
    31500000         563
    31750000         565
    32000000         589
    32250000         550
    32500000         548
    32750000         581
    33000000         540
    33250000         587
    33500000         566
    33750000         568
    34000000         578
    34250000         562
    34500000         550
    34750000         547
    35000000         550
    35250000         559
    35500000         548
    35750000         531
    36000000         540
    36250000         535
    36500000         530
    36750000         594
    37000000         581
    37250000         564
    37500000         518
    37750000         543
    38000000         556
    38250000         515
    38500000         540
    38750000         592
    39000000         587
    39250000         557
    39500000         520
    39750000         538
    40000000         568
    40250000         563
    40500000         566
    40750000         573
    41000000         562
    41250000         538
    41500000         550
    41750000         590
    42000000         602
    42250000         597
    42500000         555
    42750000         552
    43000000         560
    43250000         571
    43500000         578
    43750000         558
    44000000         596
    44250000         574
    44500000         533
    44750000         560
    45000000         515
    45250000         542
    45500000         546
    45750000         582
    46000000         559
    46250000         568
    46500000         556
    46750000         547
    47000000         534
    47250000         542
    47500000         545
    47750000         583
    48000000         540
    48250000         544
    48500000         536
    48750000         526
    49000000         548
    49250000         549
    49500000         579
    49750000         551
    50000000         569
