    11271950           1   1.0616279009514864     
    11271950           2  0.89162920548977231     
    11271950           3   1.1965120052949274     
    11271950           4  0.87262828051769648     
    11271950           5  0.97760260774611751     
    11636133           1  0.83133831772685207     
    11636133           2  0.91195852592228921     
    11636133           3   1.0430427101596504     
    11636133           4   1.0644419214169007     
    11636133           5   1.1492185247743079     
    11816180           1   1.4809277386233204     
    11816180           2   1.1797320774683346     
    11816180           3   1.3426536888457870     
    11816180           4  0.99525232167548938     
    11816180           5   1.4341733870680818E-003
    11861039           1   1.4248618537909024     
    11861039           2   1.6126133203692978     
    11861039           3  0.22212737711865677     
    11861039           4  0.95633943459975279     
    11861039           5  0.78405801412139020     
    11885998           1   1.1547795134656234     
    11885998           2  0.84310587245825397     
    11885998           3   1.1473853396444973     
    11885998           4   1.0123416197731110     
    11885998           5  0.84238765465851506     
    11906818           1  0.39641627334285395     
    11906818           2   1.1519244695263466     
    11906818           3  0.81505867397250498     
    11906818           4   1.3753953300395438     
    11906818           5   1.2612052531187508     
    11976631           1  0.68953894554122941     
    11976631           2   1.2218141927575823     
    11976631           3   1.0902852000972227     
    11976631           4   1.0760468994374308     
    11976631           5  0.92231476216653407     
    11985694           1   1.3870531508502622     
    11985694           2   1.1726985287125533     
    11985694           3   1.6812885655240750     
    11985694           4  0.22084557242425176     
    11985694           5  0.53811418248885845     
    12083800           1  0.95776261606206703     
    12083800           2  0.78694967622169820     
    12083800           3   1.2345027365448211     
    12083800           4  0.93865467757389842     
    12083800           5   1.0821302935975152     
    12103206           1   1.0163155057743705     
    12103206           2  0.87811009429680220     
    12103206           3  0.96523339344137726     
    12103206           4   1.1683458349302160     
    12103206           5  0.97199517155723414     
    12134704           1   1.0569179758426197     
    12134704           2   1.1752368732716238     
    12134704           3   1.1807447171948948     
    12134704           4  0.62538081605348717     
    12134704           5  0.96171961763737501     
    12137937           1  0.73101650822120623     
    12137937           2   1.2514232310956355     
    12137937           3  0.15454909851622223     
    12137937           4   1.4931349598529395     
    12137937           5   1.3698762023139963     
    12164710           1  0.83478096413380420     
    12164710           2  0.42087003236557363     
    12164710           3  0.80704446215219960     
    12164710           4   1.6906946266164455     
    12164710           5   1.2466099147319769     
    12171356           1  0.79216808783129533     
    12171356           2  0.70979596153862001     
    12171356           3  0.87938974509828460     
    12171356           4   1.2042664307283057     
    12171356           5   1.4143797748034941     
    12174529           1  0.75454251621529800     
    12174529           2   1.3170651136107461     
    12174529           3   1.1041633731347806     
    12174529           4  0.98803258121107973     
    12174529           5  0.83619641582809445     
    12215402           1  0.89062383963602343     
    12215402           2  0.94042187871846594     
    12215402           3  0.84641762735794945     
    12215402           4   1.1698388484420168     
    12215402           5   1.1526978058455448     
    12224718           1  0.33883355801354409     
    12224718           2  0.75311613207835115     
    12224718           3   1.1150704543402845     
    12224718           4   1.1502296703013895     
    12224718           5   1.6427501852664304     
    12238398           1   1.3811447455817030     
    12238398           2   1.2335723122950208     
    12238398           3  0.39382105040509213     
    12238398           4   1.2867891501168738     
    12238398           5  0.70467274160131066     
    12241150           1   1.0759461095879843     
    12241150           2   1.2174437675548644     
    12241150           3  0.70825769009710060     
    12241150           4   1.1096228701849173     
    12241150           5  0.88872956257513291     
    12252935           1  0.85717333004404628     
    12252935           2   1.4219826454148909     
    12252935           3   1.1873438089983053     
    12252935           4  0.95197735198151490     
    12252935           5  0.58152286356124328     
    12270579           1  0.96113429802617156     
    12270579           2   1.0832507874149779     
    12270579           3   1.2802763356711726     
    12270579           4  0.96919372906334733     
    12270579           5  0.70614484982433012     
    12271153           1  0.76138761624287721     
    12271153           2   1.1429450231172145     
    12271153           3   1.3826194144510875     
    12271153           4  0.81707822363692639     
    12271153           5  0.89596972255189511     
    12285172           1   1.7269058848281711     
    12285172           2   1.3132172515181255     
    12285172           3   1.2263886496892464     
    12285172           4  0.40461121181719106     
    12285172           5  0.32887700214726578     
    12289298           1  0.61492678416268476     
    12289298           2   1.0186652066954398     
    12289298           3   1.1783841395525809     
    12289298           4   1.3570495848059168     
    12289298           5  0.83097428478337787     
    12290056           1  0.71867985616223018     
    12290056           2   1.1666442597754547     
    12290056           3  0.93657193571890629     
    12290056           4   1.1551316115560333     
    12290056           5   1.0229723367873760     
    12290632           1   1.0688714532838657     
    12290632           2  0.51482065035436053     
    12290632           3  0.83345964972258890     
    12290632           4   1.2865090651578259     
    12290632           5   1.2963391814813590     
    12310270           1  0.65582888472356282     
    12310270           2   1.1968352833098777     
    12310270           3   1.3008895453053000     
    12310270           4  0.84745366380434117     
    12310270           5  0.99899262285691792     
    12324370           1  0.68686467094309200     
    12324370           2   1.5989250078188988     
    12324370           3  0.99594825893817895     
    12324370           4  0.97958546682294112     
    12324370           5  0.73867659547688869     
    12331425           1   1.1773817281397689     
    12331425           2   1.4639492596003161     
    12331425           3   1.3513553675444738     
    12331425           4   5.3812805780399355E-002
    12331425           5  0.95350083893504234     
    12342965           1  0.60931254602457896     
    12342965           2   1.1377751661954605     
    12342965           3  0.61310338109210549     
    12342965           4   1.2798458034354943     
    12342965           5   1.3599631032523614     
    12348769           1  0.82104591500921642     
    12348769           2  0.68553243047298273     
    12348769           3   1.2744561314486216     
    12348769           4   1.2784996650493117     
    12348769           5  0.94046585801986782     
    12354631           1  0.81427930893062339     
    12354631           2   1.0151814135217856     
    12354631           3  0.91989825602918418     
    12354631           4   1.2655690241754900     
    12354631           5  0.98507199734291762     
    12371272           1  0.77685883386958221     
    12371272           2  0.96246000858163228     
    12371272           3  0.78814713471686371     
    12371272           4   1.1766240956751548     
    12371272           5   1.2959099271567669     
    12378917           1   1.1893957069869530     
    12378917           2  0.94730352631079684     
    12378917           3  0.90619169637691266     
    12378917           4   1.0817084891530941     
    12378917           5  0.87540058117224306     
    12379853           1   1.0089574913945578     
    12379853           2   1.0967683198847449     
    12379853           3   1.1319037221690409     
    12379853           4  0.97279601037917030     
    12379853           5  0.78957445617248567     
    12384466           1  0.61829815764895402     
    12384466           2  0.77566154689869349     
    12384466           3  0.60965243314183093     
