      250000         353
      500000         406
      750000         464
     1000000         440
     1250000         445
     1500000         467
     1750000         479
     2000000         494
     2250000         517
     2500000         518
     2750000         530
     3000000         535
     3250000         555
     3500000         557
     3750000         545
     4000000         530
     4250000         549
     4500000         543
     4750000         565
     5000000         525
     5250000         543
     5500000         577
     5750000         546
     6000000         532
     6250000         530
     6500000         559
     6750000         555
     7000000         596
     7250000         584
     7500000         606
     7750000         565
     8000000         572
     8250000         537
     8500000         584
     8750000         532
     9000000         544
     9250000         534
     9500000         551
     9750000         553
    10000000         543
    10250000         592
    10500000         566
    10750000         575
    11000000         584
    11250000         587
    11500000         554
    11750000         568
    12000000         550
    12250000         549
    12500000         559
    12750000         554
    13000000         543
    13250000         566
    13500000         582
    13750000         573
    14000000         560
    14250000         559
    14500000         567
    14750000         568
    15000000         583
    15250000         570
    15500000         581
    15750000         556
    16000000         557
    16250000         598
    16500000         548
    16750000         534
    17000000         556
    17250000         591
    17500000         545
    17750000         570
    18000000         569
    18250000         587
    18500000         541
    18750000         553
    19000000         546
    19250000         593
    19500000         565
    19750000         580
    20000000         569
    20250000         546
    20500000         578
    20750000         567
    21000000         561
    21250000         551
    21500000         561
    21750000         577
    22000000         555
    22250000         603
    22500000         547
    22750000         563
    23000000         568
    23250000         591
    23500000         589
    23750000         616
    24000000         584
    24250000         592
    24500000         574
    24750000         566
    25000000         585
    25250000         578
    25500000         557
    25750000         580
    26000000         568
    26250000         567
    26500000         562
    26750000         591
    27000000         586
    27250000         542
    27500000         565
    27750000         582
    28000000         535
    28250000         612
    28500000         585
    28750000         580
    29000000         573
    29250000         587
    29500000         544
    29750000         589
    30000000         580
    30250000         571
    30500000         565
    30750000         587
    31000000         538
    31250000         552
    31500000         582
    31750000         552
    32000000         582
    32250000         592
    32500000         550
    32750000         539
    33000000         577
    33250000         590
    33500000         610
    33750000         557
    34000000         565
    34250000         588
    34500000         572
    34750000         571
    35000000         553
    35250000         563
    35500000         591
    35750000         556
    36000000         588
    36250000         575
    36500000         579
    36750000         539
    37000000         576
    37250000         544
    37500000         552
    37750000         554
    38000000         570
    38250000         560
    38500000         569
    38750000         574
    39000000         570
    39250000         557
    39500000         590
    39750000         558
    40000000         577
    40250000         573
    40500000         600
    40750000         556
    41000000         559
    41250000         566
    41500000         556
    41750000         597
    42000000         550
    42250000         569
    42500000         556
    42750000         599
    43000000         578
    43250000         532
    43500000         564
    43750000         587
    44000000         593
    44250000         573
    44500000         540
    44750000         581
    45000000         609
    45250000         593
    45500000         561
    45750000         591
    46000000         583
    46250000         562
    46500000         571
    46750000         575
    47000000         569
    47250000         581
    47500000         557
    47750000         578
    48000000         607
    48250000         580
    48500000         610
    48750000         585
    49000000         578
    49250000         561
    49500000         567
    49750000         542
    50000000         584
