      250000         352
      500000         404
      750000         416
     1000000         468
     1250000         475
     1500000         486
     1750000         517
     2000000         518
     2250000         544
     2500000         501
     2750000         582
     3000000         572
     3250000         549
     3500000         549
     3750000         523
     4000000         594
     4250000         595
     4500000         601
     4750000         578
     5000000         589
     5250000         590
     5500000         615
     5750000         585
     6000000         587
     6250000         611
     6500000         579
     6750000         583
     7000000         612
     7250000         614
     7500000         603
     7750000         575
     8000000         610
     8250000         560
     8500000         601
     8750000         593
     9000000         579
     9250000         598
     9500000         611
     9750000         560
    10000000         602
    10250000         594
    10500000         617
    10750000         617
    11000000         625
    11250000         604
    11500000         569
    11750000         618
    12000000         587
    12250000         576
    12500000         601
    12750000         599
    13000000         619
    13250000         625
    13500000         631
    13750000         613
    14000000         591
    14250000         588
    14500000         576
    14750000         621
    15000000         632
    15250000         620
    15500000         571
    15750000         594
    16000000         601
    16250000         609
    16500000         626
    16750000         593
    17000000         622
    17250000         627
    17500000         627
    17750000         614
    18000000         637
    18250000         623
    18500000         605
    18750000         628
    19000000         616
    19250000         620
    19500000         581
    19750000         602
    20000000         592
    20250000         607
    20500000         606
    20750000         623
    21000000         624
    21250000         608
    21500000         639
    21750000         607
    22000000         603
    22250000         631
    22500000         641
    22750000         583
    23000000         619
    23250000         627
    23500000         609
    23750000         594
    24000000         628
    24250000         604
    24500000         638
    24750000         645
    25000000         603
    25250000         607
    25500000         636
    25750000         591
    26000000         617
    26250000         660
    26500000         656
    26750000         633
    27000000         604
    27250000         649
    27500000         613
    27750000         619
    28000000         583
    28250000         629
    28500000         608
    28750000         592
    29000000         617
    29250000         619
    29500000         596
    29750000         653
    30000000         625
    30250000         614
    30500000         627
    30750000         617
    31000000         604
    31250000         627
    31500000         619
    31750000         635
    32000000         629
    32250000         602
    32500000         619
    32750000         621
    33000000         590
    33250000         608
    33500000         604
    33750000         596
    34000000         641
    34250000         619
    34500000         627
    34750000         641
    35000000         601
    35250000         623
    35500000         608
    35750000         638
    36000000         611
    36250000         586
    36500000         573
    36750000         622
    37000000         614
    37250000         584
    37500000         605
    37750000         614
    38000000         603
    38250000         630
    38500000         624
    38750000         619
    39000000         625
    39250000         626
    39500000         630
    39750000         574
    40000000         627
    40250000         652
    40500000         611
    40750000         629
    41000000         614
    41250000         624
    41500000         639
    41750000         610
    42000000         621
    42250000         631
    42500000         637
    42750000         631
    43000000         622
    43250000         619
    43500000         637
    43750000         643
    44000000         624
    44250000         648
    44500000         619
    44750000         634
    45000000         646
    45250000         614
    45500000         624
    45750000         617
    46000000         631
    46250000         617
    46500000         601
    46750000         617
    47000000         634
    47250000         648
    47500000         595
    47750000         635
    48000000         584
    48250000         617
    48500000         609
    48750000         593
    49000000         633
    49250000         627
    49500000         622
    49750000         619
    50000000         634
