      250000         364
      500000         400
      750000         446
     1000000         457
     1250000         491
     1500000         499
     1750000         530
     2000000         522
     2250000         510
     2500000         586
     2750000         556
     3000000         535
     3250000         549
     3500000         592
     3750000         593
     4000000         568
     4250000         556
     4500000         572
     4750000         592
     5000000         579
     5250000         616
     5500000         621
     5750000         599
     6000000         624
     6250000         617
     6500000         632
     6750000         574
     7000000         594
     7250000         611
     7500000         586
     7750000         600
     8000000         561
     8250000         576
     8500000         612
     8750000         646
     9000000         628
     9250000         615
     9500000         626
     9750000         613
    10000000         611
    10250000         617
    10500000         616
    10750000         628
    11000000         616
    11250000         612
    11500000         636
    11750000         617
    12000000         629
    12250000         620
    12500000         606
    12750000         646
    13000000         630
    13250000         617
    13500000         649
    13750000         654
    14000000         593
    14250000         621
    14500000         636
    14750000         651
    15000000         630
    15250000         656
    15500000         618
    15750000         656
    16000000         658
    16250000         630
    16500000         654
    16750000         620
    17000000         640
    17250000         612
    17500000         658
    17750000         611
    18000000         633
    18250000         648
    18500000         634
    18750000         600
    19000000         641
    19250000         630
    19500000         651
    19750000         626
    20000000         650
    20250000         611
    20500000         658
    20750000         671
    21000000         649
    21250000         675
    21500000         667
    21750000         645
    22000000         623
    22250000         609
    22500000         653
    22750000         643
    23000000         612
    23250000         678
    23500000         670
    23750000         666
    24000000         640
    24250000         610
    24500000         630
    24750000         630
    25000000         634
    25250000         621
    25500000         630
    25750000         647
    26000000         662
    26250000         673
    26500000         662
    26750000         628
    27000000         639
    27250000         659
    27500000         607
    27750000         610
    28000000         623
    28250000         636
    28500000         628
    28750000         653
    29000000         641
    29250000         672
    29500000         623
    29750000         596
    30000000         624
    30250000         620
    30500000         630
    30750000         653
    31000000         650
    31250000         624
    31500000         665
    31750000         634
    32000000         637
    32250000         651
    32500000         644
    32750000         656
    33000000         623
    33250000         634
    33500000         639
    33750000         630
    34000000         604
    34250000         649
    34500000         630
    34750000         643
    35000000         638
    35250000         618
    35500000         644
    35750000         632
    36000000         620
    36250000         647
    36500000         619
    36750000         624
    37000000         625
    37250000         618
    37500000         646
    37750000         625
    38000000         654
    38250000         648
    38500000         632
    38750000         645
    39000000         635
    39250000         658
    39500000         616
    39750000         639
    40000000         660
    40250000         596
    40500000         634
    40750000         610
    41000000         664
    41250000         651
    41500000         655
    41750000         630
    42000000         608
    42250000         663
    42500000         613
    42750000         638
    43000000         662
    43250000         615
    43500000         620
    43750000         641
    44000000         669
    44250000         608
    44500000         668
    44750000         672
    45000000         637
    45250000         652
    45500000         631
    45750000         656
    46000000         633
    46250000         664
    46500000         634
    46750000         640
    47000000         634
    47250000         642
    47500000         662
    47750000         644
    48000000         685
    48250000         643
    48500000         649
    48750000         641
    49000000         655
    49250000         640
    49500000         643
    49750000         679
    50000000         678
