      250000         398
      500000         437
      750000         422
     1000000         474
     1250000         513
     1500000         533
     1750000         543
     2000000         541
     2250000         550
     2500000         583
     2750000         548
     3000000         584
     3250000         564
     3500000         593
     3750000         593
     4000000         580
     4250000         576
     4500000         555
     4750000         603
     5000000         604
     5250000         588
     5500000         572
     5750000         605
     6000000         611
     6250000         617
     6500000         619
     6750000         617
     7000000         586
     7250000         611
     7500000         608
     7750000         645
     8000000         653
     8250000         620
     8500000         636
     8750000         583
     9000000         618
     9250000         634
     9500000         615
     9750000         632
    10000000         631
    10250000         596
    10500000         630
    10750000         600
    11000000         611
    11250000         621
    11500000         623
    11750000         637
    12000000         637
    12250000         632
    12500000         642
    12750000         603
    13000000         614
    13250000         617
    13500000         600
    13750000         614
    14000000         598
    14250000         607
    14500000         610
    14750000         615
    15000000         645
    15250000         619
    15500000         604
    15750000         615
    16000000         598
    16250000         602
    16500000         580
    16750000         593
    17000000         654
    17250000         586
    17500000         599
    17750000         630
    18000000         628
    18250000         612
    18500000         601
    18750000         619
    19000000         641
    19250000         629
    19500000         633
    19750000         630
    20000000         626
    20250000         629
    20500000         617
    20750000         601
    21000000         623
    21250000         597
    21500000         588
    21750000         621
    22000000         620
    22250000         617
    22500000         610
    22750000         598
    23000000         606
    23250000         631
    23500000         596
    23750000         609
    24000000         607
    24250000         608
    24500000         621
    24750000         605
    25000000         605
    25250000         634
    25500000         628
    25750000         597
    26000000         642
    26250000         630
    26500000         574
    26750000         597
    27000000         607
    27250000         634
    27500000         587
    27750000         612
    28000000         597
    28250000         576
    28500000         599
    28750000         598
    29000000         586
    29250000         590
    29500000         659
    29750000         612
    30000000         602
    30250000         589
    30500000         581
    30750000         618
    31000000         623
    31250000         603
    31500000         590
    31750000         593
    32000000         604
    32250000         618
    32500000         595
    32750000         599
    33000000         604
    33250000         620
    33500000         578
    33750000         617
    34000000         639
    34250000         602
    34500000         598
    34750000         616
    35000000         611
    35250000         594
    35500000         591
    35750000         621
    36000000         595
    36250000         608
    36500000         622
    36750000         617
    37000000         619
    37250000         603
    37500000         606
    37750000         620
    38000000         619
    38250000         596
    38500000         614
    38750000         581
    39000000         595
    39250000         598
    39500000         621
    39750000         623
    40000000         593
    40250000         594
    40500000         590
    40750000         611
    41000000         604
    41250000         621
    41500000         623
    41750000         612
    42000000         602
    42250000         621
    42500000         610
    42750000         632
    43000000         600
    43250000         603
    43500000         628
    43750000         665
    44000000         618
    44250000         631
    44500000         572
    44750000         572
    45000000         584
    45250000         599
    45500000         613
    45750000         617
    46000000         590
    46250000         640
    46500000         601
    46750000         652
    47000000         637
    47250000         604
    47500000         634
    47750000         599
    48000000         611
    48250000         604
    48500000         629
    48750000         652
    49000000         623
    49250000         610
    49500000         576
    49750000         604
    50000000         613
