      250000         312
      500000         369
      750000         422
     1000000         432
     1250000         406
     1500000         430
     1750000         448
     2000000         433
     2250000         427
     2500000         449
     2750000         452
     3000000         474
     3250000         458
     3500000         484
     3750000         509
     4000000         499
     4250000         497
     4500000         526
     4750000         510
     5000000         507
     5250000         503
     5500000         507
     5750000         498
     6000000         520
     6250000         499
     6500000         522
     6750000         532
     7000000         497
     7250000         517
     7500000         510
     7750000         519
     8000000         521
     8250000         521
     8500000         519
     8750000         519
     9000000         511
     9250000         551
     9500000         523
     9750000         534
    10000000         536
    10250000         548
    10500000         551
    10750000         596
    11000000         568
    11250000         557
    11500000         575
    11750000         517
    12000000         549
    12250000         527
    12500000         567
    12750000         521
    13000000         565
    13250000         554
    13500000         530
    13750000         575
    14000000         506
    14250000         561
    14500000         539
    14750000         553
    15000000         551
    15250000         525
    15500000         564
    15750000         578
    16000000         582
    16250000         543
    16500000         566
    16750000         562
    17000000         589
    17250000         567
    17500000         565
    17750000         560
    18000000         582
    18250000         581
    18500000         573
    18750000         542
    19000000         568
    19250000         598
    19500000         596
    19750000         571
    20000000         587
    20250000         554
    20500000         574
    20750000         592
    21000000         573
    21250000         577
    21500000         551
    21750000         586
    22000000         568
    22250000         571
    22500000         588
    22750000         613
    23000000         562
    23250000         580
    23500000         569
    23750000         599
    24000000         591
    24250000         570
    24500000         559
    24750000         587
    25000000         583
    25250000         591
    25500000         580
    25750000         586
    26000000         574
    26250000         558
    26500000         588
    26750000         580
    27000000         564
    27250000         571
    27500000         588
    27750000         567
    28000000         582
    28250000         600
    28500000         574
    28750000         576
    29000000         575
    29250000         591
    29500000         590
    29750000         589
    30000000         570
    30250000         597
    30500000         609
    30750000         601
    31000000         599
    31250000         585
    31500000         566
    31750000         573
    32000000         543
    32250000         550
    32500000         566
    32750000         600
    33000000         582
    33250000         611
    33500000         601
    33750000         558
    34000000         587
    34250000         561
    34500000         568
    34750000         582
    35000000         578
    35250000         558
    35500000         561
    35750000         559
    36000000         583
    36250000         595
    36500000         596
    36750000         586
    37000000         556
    37250000         553
    37500000         576
    37750000         604
    38000000         567
    38250000         554
    38500000         548
    38750000         591
    39000000         566
    39250000         568
    39500000         615
    39750000         558
    40000000         600
    40250000         588
    40500000         586
    40750000         563
    41000000         535
    41250000         577
    41500000         581
    41750000         561
    42000000         558
    42250000         567
    42500000         625
    42750000         573
    43000000         575
    43250000         543
    43500000         616
    43750000         575
    44000000         636
    44250000         574
    44500000         597
    44750000         562
    45000000         586
    45250000         588
    45500000         594
    45750000         552
    46000000         595
    46250000         570
    46500000         608
    46750000         573
    47000000         576
    47250000         591
    47500000         564
    47750000         605
    48000000         601
    48250000         587
    48500000         593
    48750000         591
    49000000         588
    49250000         554
    49500000         612
    49750000         585
    50000000         584
