      250000         317
      500000         399
      750000         410
     1000000         422
     1250000         457
     1500000         430
     1750000         425
     2000000         420
     2250000         424
     2500000         456
     2750000         460
     3000000         471
     3250000         502
     3500000         458
     3750000         483
     4000000         493
     4250000         479
     4500000         498
     4750000         503
     5000000         498
     5250000         504
     5500000         466
     5750000         532
     6000000         544
     6250000         547
     6500000         528
     6750000         516
     7000000         534
     7250000         500
     7500000         527
     7750000         511
     8000000         512
     8250000         561
     8500000         535
     8750000         525
     9000000         539
     9250000         569
     9500000         562
     9750000         537
    10000000         605
    10250000         512
    10500000         525
    10750000         510
    11000000         552
    11250000         538
    11500000         592
    11750000         547
    12000000         534
    12250000         569
    12500000         533
    12750000         533
    13000000         546
    13250000         553
    13500000         537
    13750000         561
    14000000         604
    14250000         561
    14500000         593
    14750000         579
    15000000         552
    15250000         539
    15500000         547
    15750000         546
    16000000         563
    16250000         586
    16500000         599
    16750000         538
    17000000         569
    17250000         557
    17500000         550
    17750000         581
    18000000         571
    18250000         552
    18500000         559
    18750000         556
    19000000         564
    19250000         577
    19500000         558
    19750000         566
    20000000         558
    20250000         559
    20500000         555
    20750000         607
    21000000         580
    21250000         592
    21500000         562
    21750000         555
    22000000         590
    22250000         576
    22500000         562
    22750000         545
    23000000         568
    23250000         542
    23500000         579
    23750000         547
    24000000         548
    24250000         564
    24500000         597
    24750000         563
    25000000         580
    25250000         600
    25500000         555
    25750000         573
    26000000         582
    26250000         562
    26500000         577
    26750000         582
    27000000         609
    27250000         580
    27500000         561
    27750000         549
    28000000         567
    28250000         577
    28500000         564
    28750000         577
    29000000         589
    29250000         588
    29500000         578
    29750000         572
    30000000         550
    30250000         590
    30500000         597
    30750000         568
    31000000         577
    31250000         610
    31500000         580
    31750000         601
    32000000         556
    32250000         616
    32500000         572
    32750000         560
    33000000         575
    33250000         579
    33500000         566
    33750000         569
    34000000         576
    34250000         586
    34500000         573
    34750000         586
    35000000         591
    35250000         575
    35500000         576
    35750000         601
    36000000         572
    36250000         604
    36500000         602
    36750000         576
    37000000         584
    37250000         583
    37500000         608
    37750000         607
    38000000         554
    38250000         601
    38500000         531
    38750000         573
    39000000         584
    39250000         563
    39500000         585
    39750000         581
    40000000         563
    40250000         564
    40500000         593
    40750000         589
    41000000         592
    41250000         600
    41500000         581
    41750000         603
    42000000         589
    42250000         563
    42500000         621
    42750000         567
    43000000         569
    43250000         591
    43500000         571
    43750000         557
    44000000         586
    44250000         594
    44500000         594
    44750000         579
    45000000         589
    45250000         576
    45500000         592
    45750000         556
    46000000         601
    46250000         605
    46500000         571
    46750000         583
    47000000         572
    47250000         572
    47500000         583
    47750000         567
    48000000         569
    48250000         596
    48500000         589
    48750000         554
    49000000         566
    49250000         593
    49500000         575
    49750000         572
    50000000         603
