      250000         368
      500000         390
      750000         387
     1000000         390
     1250000         414
     1500000         403
     1750000         444
     2000000         409
     2250000         454
     2500000         412
     2750000         436
     3000000         485
     3250000         460
     3500000         441
     3750000         461
     4000000         462
     4250000         464
     4500000         466
     4750000         490
     5000000         475
     5250000         482
     5500000         476
     5750000         459
     6000000         470
     6250000         454
     6500000         469
     6750000         440
     7000000         453
     7250000         459
     7500000         453
     7750000         492
     8000000         490
     8250000         527
     8500000         486
     8750000         484
     9000000         436
     9250000         485
     9500000         456
     9750000         473
    10000000         463
    10250000         456
    10500000         465
    10750000         459
    11000000         476
    11250000         441
    11500000         460
    11750000         480
    12000000         462
    12250000         477
    12500000         525
    12750000         535
    13000000         453
    13250000         501
    13500000         468
    13750000         496
    14000000         469
    14250000         471
    14500000         467
    14750000         452
    15000000         468
    15250000         461
    15500000         481
    15750000         481
    16000000         481
    16250000         519
    16500000         457
    16750000         460
    17000000         474
    17250000         492
    17500000         462
    17750000         461
    18000000         478
    18250000         451
    18500000         467
    18750000         488
    19000000         497
    19250000         491
    19500000         485
    19750000         466
    20000000         478
    20250000         470
    20500000         494
    20750000         470
    21000000         489
    21250000         520
    21500000         508
    21750000         453
    22000000         463
    22250000         490
    22500000         501
    22750000         512
    23000000         478
    23250000         490
    23500000         492
    23750000         494
    24000000         441
    24250000         483
    24500000         492
    24750000         468
    25000000         473
    25250000         463
    25500000         486
    25750000         458
    26000000         460
    26250000         484
    26500000         503
    26750000         519
    27000000         521
    27250000         495
    27500000         495
    27750000         526
    28000000         464
    28250000         497
    28500000         510
    28750000         477
    29000000         490
    29250000         471
    29500000         469
    29750000         489
    30000000         447
    30250000         486
    30500000         529
    30750000         485
    31000000         490
    31250000         496
    31500000         468
    31750000         455
    32000000         454
    32250000         479
    32500000         476
    32750000         486
    33000000         501
    33250000         486
    33500000         476
    33750000         469
    34000000         458
    34250000         470
    34500000         481
    34750000         488
    35000000         477
    35250000         517
    35500000         505
    35750000         492
    36000000         482
    36250000         502
    36500000         471
    36750000         474
    37000000         466
    37250000         472
    37500000         475
    37750000         488
    38000000         513
    38250000         489
    38500000         487
    38750000         475
    39000000         481
    39250000         495
    39500000         494
    39750000         495
    40000000         474
    40250000         495
    40500000         501
    40750000         508
    41000000         482
    41250000         490
    41500000         498
    41750000         521
    42000000         481
    42250000         498
    42500000         492
    42750000         496
    43000000         506
    43250000         497
    43500000         486
    43750000         493
    44000000         455
    44250000         487
    44500000         495
    44750000         498
    45000000         482
    45250000         486
    45500000         493
    45750000         467
    46000000         463
    46250000         482
    46500000         486
    46750000         489
    47000000         471
    47250000         481
    47500000         493
    47750000         473
    48000000         474
    48250000         514
    48500000         497
    48750000         479
    49000000         474
    49250000         507
    49500000         466
    49750000         514
    50000000         479
