      250000         353
      500000         396
      750000         381
     1000000         397
     1250000         493
     1500000         452
     1750000         481
     2000000         461
     2250000         503
     2500000         522
     2750000         505
     3000000         492
     3250000         517
     3500000         572
     3750000         544
     4000000         546
     4250000         525
     4500000         515
     4750000         576
     5000000         529
     5250000         540
     5500000         595
     5750000         592
     6000000         591
     6250000         557
     6500000         582
     6750000         581
     7000000         581
     7250000         578
     7500000         600
     7750000         583
     8000000         624
     8250000         592
     8500000         591
     8750000         585
     9000000         593
     9250000         598
     9500000         613
     9750000         604
    10000000         615
    10250000         566
    10500000         582
    10750000         549
    11000000         577
    11250000         572
    11500000         580
    11750000         602
    12000000         606
    12250000         581
    12500000         601
    12750000         596
    13000000         595
    13250000         595
    13500000         578
    13750000         594
    14000000         596
    14250000         576
    14500000         567
    14750000         596
    15000000         573
    15250000         593
    15500000         582
    15750000         599
    16000000         607
    16250000         598
    16500000         582
    16750000         600
    17000000         596
    17250000         593
    17500000         604
    17750000         594
    18000000         584
    18250000         620
    18500000         594
    18750000         601
    19000000         596
    19250000         596
    19500000         633
    19750000         577
    20000000         623
    20250000         610
    20500000         605
    20750000         571
    21000000         614
    21250000         633
    21500000         624
    21750000         603
    22000000         599
    22250000         585
    22500000         622
    22750000         578
    23000000         597
    23250000         639
    23500000         605
    23750000         625
    24000000         605
    24250000         612
    24500000         618
    24750000         613
    25000000         609
    25250000         619
    25500000         622
    25750000         607
    26000000         617
    26250000         599
    26500000         579
    26750000         615
    27000000         603
    27250000         617
    27500000         603
    27750000         598
    28000000         603
    28250000         617
    28500000         569
    28750000         623
    29000000         640
    29250000         606
    29500000         577
    29750000         604
    30000000         619
    30250000         620
    30500000         597
    30750000         613
    31000000         622
    31250000         584
    31500000         624
    31750000         591
    32000000         602
    32250000         619
    32500000         593
    32750000         620
    33000000         615
    33250000         636
    33500000         596
    33750000         627
    34000000         584
    34250000         584
    34500000         614
    34750000         654
    35000000         627
    35250000         619
    35500000         636
    35750000         634
    36000000         637
    36250000         602
    36500000         618
    36750000         639
    37000000         625
    37250000         650
    37500000         619
    37750000         579
    38000000         608
    38250000         610
    38500000         632
    38750000         629
    39000000         631
    39250000         615
    39500000         620
    39750000         586
    40000000         630
    40250000         611
    40500000         608
    40750000         646
    41000000         612
    41250000         619
    41500000         613
    41750000         629
    42000000         635
    42250000         621
    42500000         609
    42750000         605
    43000000         641
    43250000         589
    43500000         595
    43750000         611
    44000000         603
    44250000         612
    44500000         628
    44750000         619
    45000000         622
    45250000         597
    45500000         605
    45750000         619
    46000000         603
    46250000         595
    46500000         620
    46750000         629
    47000000         638
    47250000         595
    47500000         636
    47750000         610
    48000000         603
    48250000         632
    48500000         599
    48750000         626
    49000000         639
    49250000         617
    49500000         597
    49750000         618
    50000000         598
