      250000         375
      500000         396
      750000         427
     1000000         504
     1250000         480
     1500000         506
     1750000         520
     2000000         533
     2250000         501
     2500000         561
     2750000         557
     3000000         547
     3250000         571
     3500000         581
     3750000         613
     4000000         559
     4250000         571
     4500000         546
     4750000         564
     5000000         580
     5250000         579
     5500000         598
     5750000         576
     6000000         605
     6250000         574
     6500000         641
     6750000         580
     7000000         600
     7250000         582
     7500000         594
     7750000         631
     8000000         568
     8250000         616
     8500000         591
     8750000         611
     9000000         604
     9250000         614
     9500000         600
     9750000         612
    10000000         612
    10250000         606
    10500000         605
    10750000         605
    11000000         597
    11250000         621
    11500000         641
    11750000         631
    12000000         641
    12250000         627
    12500000         598
    12750000         606
    13000000         583
    13250000         634
    13500000         608
    13750000         639
    14000000         624
    14250000         605
    14500000         582
    14750000         619
    15000000         634
    15250000         592
    15500000         627
    15750000         636
    16000000         624
    16250000         640
    16500000         622
    16750000         626
    17000000         630
    17250000         649
    17500000         629
    17750000         621
    18000000         611
    18250000         623
    18500000         641
    18750000         645
    19000000         636
    19250000         648
    19500000         624
    19750000         617
    20000000         668
    20250000         648
    20500000         606
    20750000         627
    21000000         631
    21250000         598
    21500000         635
    21750000         637
    22000000         626
    22250000         643
    22500000         645
    22750000         634
    23000000         615
    23250000         622
    23500000         673
    23750000         621
    24000000         624
    24250000         638
    24500000         641
    24750000         634
    25000000         621
    25250000         631
    25500000         646
    25750000         636
    26000000         644
    26250000         631
    26500000         644
    26750000         655
    27000000         660
    27250000         634
    27500000         626
    27750000         618
    28000000         655
    28250000         654
    28500000         638
    28750000         628
    29000000         620
    29250000         663
    29500000         645
    29750000         638
    30000000         618
    30250000         667
    30500000         650
    30750000         638
    31000000         612
    31250000         624
    31500000         630
    31750000         639
    32000000         617
    32250000         601
    32500000         595
    32750000         591
    33000000         619
    33250000         637
    33500000         644
    33750000         594
    34000000         627
    34250000         615
    34500000         628
    34750000         660
    35000000         642
    35250000         589
    35500000         631
    35750000         636
    36000000         642
    36250000         635
    36500000         643
    36750000         626
    37000000         631
    37250000         602
    37500000         655
    37750000         635
    38000000         623
    38250000         658
    38500000         620
    38750000         636
    39000000         660
    39250000         630
    39500000         636
    39750000         605
    40000000         636
    40250000         611
    40500000         652
    40750000         627
    41000000         630
    41250000         620
    41500000         666
    41750000         658
    42000000         636
    42250000         625
    42500000         612
    42750000         640
    43000000         625
    43250000         608
    43500000         617
    43750000         659
    44000000         637
    44250000         656
    44500000         630
    44750000         668
    45000000         649
    45250000         613
    45500000         639
    45750000         610
    46000000         673
    46250000         658
    46500000         638
    46750000         648
    47000000         672
    47250000         609
    47500000         638
    47750000         614
    48000000         622
    48250000         610
    48500000         627
    48750000         664
    49000000         660
    49250000         654
    49500000         631
    49750000         634
    50000000         640
