    11930830           1   1.0648846433123211     
    11930830           2   1.0168851937702619     
    11930830           3   1.0367716246676977     
    11930830           4   1.1745824577559321     
    11930830           5   1.0262915867503657     
    11930830           6  0.95775283859721927     
    11930830           7  0.97626829139241933     
    11930830           8  0.95568521307339993     
    11930830           9   1.0632276685658320     
    11930830          10   1.0818885761541750     
    11930830          11  0.96985053432042878     
    11930830          12  0.98114045066306399     
    11930830          13  0.97585564800906410     
    11930830          14  0.88030467913580268     
    11930830          15   1.1180786052887408     
    11930830          16   1.0124647133753726     
    11930830          17   1.0004821237379915     
    11930830          18  0.80982762685828735     
    11930830          19   1.0699794521914223     
    11930830          20  0.92443993177650552     
    11930830          21   1.0037413994580517     
    11930830          22   1.0324585325228637     
    11930830          23   1.0589757472208039     
    11930830          24  0.99254823995337638     
    11930830          25  0.97898226320968240     
    11930830          26  0.99969234454357880     
    11930830          27   1.1091617322963929     
    11930830          28  0.97556018287964064     
    11930830          29   1.0900676288919919     
    11930830          30  0.68600902182112888     
    11930830          31   1.0253684872464199     
    11930830          32  0.99101497341004163     
    11930830          33   1.0052917569117619     
    11930830          34   1.1293676902565131     
    11930830          35   1.0033583977319993     
    11930830          36  0.96893678785037651     
    11930830          37   1.0289760645911263     
    11930830          38   1.0451094606038620     
    11930830          39   1.0072289411676976     
    11930830          40  0.93765471273371870     
    11930830          41   1.0229833571118978     
    11930830          42  0.96670929724788102     
    11930830          43  0.99578752711751428     
    11930830          44  0.89606623689385090     
    11930830          45  0.99204336515573743     
    11930830          46   1.0968543101323738     
    11930830          47  0.99948760374102308     
    11930830          48   1.0005991878302845     
    11930830          49   1.0312257681839381     
    11930830          50  0.83207712188818250     
    11970487           1   1.0422589695641618     
    11970487           2  0.96476308188346294     
    11970487           3   1.1177618855910241     
    11970487           4  0.96451318691131449     
    11970487           5   1.0787993016593702     
    11970487           6  0.96594915306046225     
    11970487           7  0.80182424509588213     
    11970487           8  0.89400563948613687     
    11970487           9  0.97383401539438430     
    11970487          10   1.0733330512301731     
    11970487          11  0.98364368551637571     
    11970487          12   1.1206150907217591     
    11970487          13   1.0095043503893690     
    11970487          14  0.94628945674324993     
    11970487          15  0.99729631097128590     
    11970487          16  0.78310081757981453     
    11970487          17  0.98795790341585910     
    11970487          18  0.95918527327213232     
    11970487          19   1.0358934935002662     
    11970487          20   1.1064307165324772     
    11970487          21   1.0615188728535894     
    11970487          22   1.0323796588193466     
    11970487          23   1.0418023547493047     
    11970487          24   1.0335494274361681     
    11970487          25  0.86495760690889290     
    11970487          26  0.88870932539702119     
    11970487          27   1.0345123261896683     
    11970487          28  0.98011276140471759     
    11970487          29   1.0857766653935303     
    11970487          30  0.98292532835877755     
    11970487          31  0.89013002667125107     
    11970487          32   1.0984468888965777     
    11970487          33   1.0138949027703774     
    11970487          34   1.0019151881901511     
    11970487          35  0.98741545514208351     
    11970487          36   1.0021658568594620     
    11970487          37   1.0307929475851549     
    11970487          38   1.0022459114314777     
    11970487          39   1.0668907646492538     
    11970487          40  0.98700347217939199     
    11970487          41   1.0209847502497866     
    11970487          42  0.96960524520464897     
    11970487          43   1.0189257537607845     
    11970487          44  0.95212702666566329     
    11970487          45  0.95130774247650429     
    11970487          46   1.0983108408224411     
    11970487          47   1.0195357000592755     
    11970487          48  0.99462364987217278     
    11970487          49   1.0240315669328113     
    11970487          50   1.0564423535507581     
    12004898           1  0.98423607410819969     
    12004898           2   1.0007762612251718     
    12004898           3   1.0561367174051415     
    12004898           4  0.73505863121383630     
    12004898           5   1.0055561644149655     
    12004898           6  0.96332831082079329     
    12004898           7  0.97000138861491181     
    12004898           8   1.0033255243416517     
    12004898           9  0.96121001379402160     
    12004898          10   1.0378810114909243     
    12004898          11  0.92790447864584347     
    12004898          12   1.0029493398436353     
    12004898          13  0.96390030745627520     
    12004898          14   1.0116186842518755     
    12004898          15   1.0625087579663404     
    12004898          16   1.0309241235921813     
    12004898          17   1.0000686429723940     
    12004898          18  0.96838597331715159     
    12004898          19  0.97757020703123509     
    12004898          20   1.0923121532719708     
    12004898          21   1.0813239353064104     
    12004898          22   1.0047306364213489     
    12004898          23   1.0517955346274153     
    12004898          24   1.0106445300059845     
    12004898          25   1.0376618971510341     
    12004898          26   1.0206482770517318     
    12004898          27   1.0271448431326959     
    12004898          28  0.96139211367525479     
    12004898          29   1.0645756246701217     
    12004898          30  0.99235374783610153     
    12004898          31  0.95924307969809597     
    12004898          32  0.95519210876181582     
    12004898          33   1.0363273322628490     
    12004898          34   1.0690278689032455     
    12004898          35  0.81732020358019686     
    12004898          36  0.96643545552322585     
    12004898          37   1.0508297235189130     
    12004898          38   1.0331411922608598     
    12004898          39   1.0000971300366333     
    12004898          40  0.95580207836967856     
    12004898          41   1.0483746220531072     
    12004898          42  0.95064629957403046     
    12004898          43   1.0098707390904356     
    12004898          44  0.98328043630072359     
    12004898          45  0.99311783387025021     
    12004898          46   1.1088460615813327     
    12004898          47   1.0177104133267150     
    12004898          48   1.0274775935329192     
    12004898          49   1.0872797167686403     
    12004898          50  0.92205620532971821     
    12024815           1   1.0599897902486957     
    12024815           2   1.0397971443936296     
    12024815           3   1.0510595703186525     
    12024815           4  0.64805715633350569     
    12024815           5  0.95092934144810781     
    12024815           6  0.95869731992159146     
    12024815           7   1.0514636980216276     
    12024815           8  0.99850225555574423     
    12024815           9   1.0042055928322946     
    12024815          10   1.0328916247318309     
    12024815          11  0.92344378009928429     
    12024815          12  0.99812787948271320     
    12024815          13  0.95926656680791367     
    12024815          14   1.0121308252321390     
    12024815          15   1.0653780220414411     
    12024815          16   1.0259681805554242     
    12024815          17  0.99526103093383944     
    12024815          18   1.0004175823888171     
    12024815          19  0.97287075131998846     
    12024815          20   1.0870611006619004     
    12024815          21   1.0761257061593541     
    12024815          22  0.98654193674576984     
    12024815          23   1.0467392568309801     
    12024815          24   1.0057860766955051     
    12024815          25   1.0326735637363744     
    12024815          26   1.0157417329076226     
    12024815          27  0.99696379167729743     
    12024815          28  0.89287296103992841     
    12024815          29   1.0594579093761958     
    12024815          30  0.98758322347447192     
    12024815          31  0.99611582505441432     
