      250000         382
      500000         427
      750000         465
     1000000         460
     1250000         486
     1500000         516
     1750000         449
     2000000         481
     2250000         531
     2500000         516
     2750000         500
     3000000         522
     3250000         514
     3500000         516
     3750000         524
     4000000         550
     4250000         533
     4500000         528
     4750000         514
     5000000         552
     5250000         545
     5500000         560
     5750000         551
     6000000         557
     6250000         523
     6500000         534
     6750000         546
     7000000         558
     7250000         560
     7500000         557
     7750000         544
     8000000         569
     8250000         570
     8500000         541
     8750000         534
     9000000         560
     9250000         529
     9500000         585
     9750000         547
    10000000         557
    10250000         536
    10500000         550
    10750000         558
    11000000         550
    11250000         559
    11500000         564
    11750000         544
    12000000         519
    12250000         551
    12500000         578
    12750000         558
    13000000         549
    13250000         552
    13500000         549
    13750000         554
    14000000         556
    14250000         548
    14500000         535
    14750000         570
    15000000         558
    15250000         572
    15500000         558
    15750000         534
    16000000         582
    16250000         582
    16500000         567
    16750000         564
    17000000         557
    17250000         547
    17500000         558
    17750000         563
    18000000         566
    18250000         551
    18500000         509
    18750000         549
    19000000         538
    19250000         556
    19500000         569
    19750000         548
    20000000         584
    20250000         545
    20500000         560
    20750000         564
    21000000         555
    21250000         559
    21500000         575
    21750000         549
    22000000         537
    22250000         555
    22500000         550
    22750000         567
    23000000         554
    23250000         544
    23500000         587
    23750000         552
    24000000         585
    24250000         591
    24500000         535
    24750000         573
    25000000         552
    25250000         533
    25500000         531
    25750000         587
    26000000         531
    26250000         543
    26500000         557
    26750000         542
    27000000         556
    27250000         561
    27500000         542
    27750000         570
    28000000         585
    28250000         572
    28500000         567
    28750000         557
    29000000         537
    29250000         571
    29500000         565
    29750000         566
    30000000         554
    30250000         564
    30500000         547
    30750000         541
    31000000         538
    31250000         572
    31500000         547
    31750000         564
    32000000         573
    32250000         546
    32500000         570
    32750000         527
    33000000         552
    33250000         554
    33500000         506
    33750000         559
    34000000         567
    34250000         579
    34500000         579
    34750000         588
    35000000         546
    35250000         553
    35500000         554
    35750000         577
    36000000         553
    36250000         582
    36500000         554
    36750000         533
    37000000         582
    37250000         555
    37500000         534
    37750000         564
    38000000         556
    38250000         558
    38500000         571
    38750000         561
    39000000         581
    39250000         586
    39500000         552
    39750000         558
    40000000         553
    40250000         561
    40500000         556
    40750000         587
    41000000         581
    41250000         536
    41500000         581
    41750000         566
    42000000         537
    42250000         545
    42500000         554
    42750000         557
    43000000         564
    43250000         552
    43500000         571
    43750000         562
    44000000         598
    44250000         566
    44500000         545
    44750000         568
    45000000         537
    45250000         551
    45500000         595
    45750000         577
    46000000         576
    46250000         556
    46500000         539
    46750000         552
    47000000         564
    47250000         585
    47500000         528
    47750000         532
    48000000         542
    48250000         586
    48500000         578
    48750000         586
    49000000         571
    49250000         596
    49500000         563
    49750000         569
    50000000         586
