      250000         383
      500000         433
      750000         437
     1000000         481
     1250000         491
     1500000         475
     1750000         476
     2000000         530
     2250000         537
     2500000         541
     2750000         507
     3000000         529
     3250000         580
     3500000         557
     3750000         549
     4000000         522
     4250000         548
     4500000         543
     4750000         553
     5000000         568
     5250000         543
     5500000         551
     5750000         551
     6000000         567
     6250000         517
     6500000         564
     6750000         585
     7000000         539
     7250000         556
     7500000         566
     7750000         542
     8000000         557
     8250000         566
     8500000         574
     8750000         535
     9000000         560
     9250000         545
     9500000         563
     9750000         582
    10000000         555
    10250000         586
    10500000         583
    10750000         593
    11000000         562
    11250000         569
    11500000         548
    11750000         554
    12000000         572
    12250000         505
    12500000         529
    12750000         527
    13000000         591
    13250000         581
    13500000         560
    13750000         572
    14000000         539
    14250000         560
    14500000         590
    14750000         564
    15000000         564
    15250000         549
    15500000         565
    15750000         584
    16000000         558
    16250000         565
    16500000         583
    16750000         602
    17000000         572
    17250000         562
    17500000         583
    17750000         602
    18000000         571
    18250000         601
    18500000         561
    18750000         637
    19000000         594
    19250000         593
    19500000         593
    19750000         559
    20000000         573
    20250000         539
    20500000         564
    20750000         575
    21000000         546
    21250000         563
    21500000         565
    21750000         563
    22000000         571
    22250000         577
    22500000         590
    22750000         603
    23000000         581
    23250000         560
    23500000         590
    23750000         616
    24000000         602
    24250000         580
    24500000         572
    24750000         572
    25000000         542
    25250000         571
    25500000         581
    25750000         574
    26000000         548
    26250000         573
    26500000         551
    26750000         617
    27000000         566
    27250000         567
    27500000         605
    27750000         585
    28000000         551
    28250000         532
    28500000         550
    28750000         553
    29000000         582
    29250000         547
    29500000         562
    29750000         545
    30000000         563
    30250000         559
    30500000         529
    30750000         602
    31000000         583
    31250000         595
    31500000         574
    31750000         605
    32000000         565
    32250000         558
    32500000         577
    32750000         554
    33000000         557
    33250000         543
    33500000         538
    33750000         582
    34000000         565
    34250000         543
    34500000         537
    34750000         566
    35000000         574
    35250000         604
    35500000         586
    35750000         557
    36000000         598
    36250000         576
    36500000         578
    36750000         582
    37000000         589
    37250000         591
    37500000         608
    37750000         574
    38000000         557
    38250000         567
    38500000         535
    38750000         570
    39000000         568
    39250000         587
    39500000         569
    39750000         542
    40000000         591
    40250000         573
    40500000         566
    40750000         581
    41000000         586
    41250000         592
    41500000         567
    41750000         561
    42000000         584
    42250000         584
    42500000         612
    42750000         576
    43000000         580
    43250000         548
    43500000         582
    43750000         547
    44000000         596
    44250000         541
    44500000         568
    44750000         578
    45000000         570
    45250000         591
    45500000         572
    45750000         576
    46000000         564
    46250000         551
    46500000         597
    46750000         581
    47000000         578
    47250000         543
    47500000         579
    47750000         528
    48000000         571
    48250000         599
    48500000         592
    48750000         574
    49000000         591
    49250000         583
    49500000         548
    49750000         569
    50000000         577
