      250000         396
      500000         421
      750000         421
     1000000         484
     1250000         502
     1500000         543
     1750000         549
     2000000         601
     2250000         631
     2500000         554
     2750000         589
     3000000         594
     3250000         633
     3500000         593
     3750000         591
     4000000         603
     4250000         567
     4500000         577
     4750000         604
     5000000         607
     5250000         628
     5500000         585
     5750000         608
     6000000         615
     6250000         590
     6500000         613
     6750000         642
     7000000         618
     7250000         587
     7500000         614
     7750000         595
     8000000         601
     8250000         658
     8500000         641
     8750000         633
     9000000         653
     9250000         637
     9500000         627
     9750000         632
    10000000         641
    10250000         633
    10500000         600
    10750000         610
    11000000         636
    11250000         664
    11500000         614
    11750000         629
    12000000         651
    12250000         631
    12500000         627
    12750000         615
    13000000         641
    13250000         606
    13500000         643
    13750000         629
    14000000         610
    14250000         639
    14500000         626
    14750000         581
    15000000         633
    15250000         634
    15500000         643
    15750000         613
    16000000         628
    16250000         613
    16500000         606
    16750000         606
    17000000         643
    17250000         681
    17500000         648
    17750000         634
    18000000         635
    18250000         620
    18500000         652
    18750000         607
    19000000         621
    19250000         639
    19500000         623
    19750000         633
    20000000         622
    20250000         618
    20500000         641
    20750000         583
    21000000         636
    21250000         660
    21500000         675
    21750000         661
    22000000         645
    22250000         619
    22500000         625
    22750000         598
    23000000         602
    23250000         607
    23500000         606
    23750000         639
    24000000         640
    24250000         614
    24500000         627
    24750000         616
    25000000         632
    25250000         666
    25500000         609
    25750000         644
    26000000         613
    26250000         615
    26500000         632
    26750000         606
    27000000         589
    27250000         643
    27500000         610
    27750000         614
    28000000         596
    28250000         632
    28500000         629
    28750000         632
    29000000         633
    29250000         613
    29500000         619
    29750000         625
    30000000         613
    30250000         611
    30500000         626
    30750000         628
    31000000         633
    31250000         668
    31500000         625
    31750000         635
    32000000         607
    32250000         611
    32500000         668
    32750000         611
    33000000         582
    33250000         636
    33500000         619
    33750000         612
    34000000         596
    34250000         646
    34500000         643
    34750000         622
    35000000         608
    35250000         646
    35500000         662
    35750000         632
    36000000         618
    36250000         630
    36500000         646
    36750000         606
    37000000         631
    37250000         664
    37500000         616
    37750000         640
    38000000         644
    38250000         615
    38500000         623
    38750000         621
    39000000         607
    39250000         611
    39500000         620
    39750000         636
    40000000         642
    40250000         644
    40500000         636
    40750000         650
    41000000         627
    41250000         611
    41500000         616
    41750000         607
    42000000         620
    42250000         623
    42500000         662
    42750000         609
    43000000         622
    43250000         614
    43500000         633
    43750000         632
    44000000         629
    44250000         633
    44500000         649
    44750000         619
    45000000         624
    45250000         629
    45500000         614
    45750000         611
    46000000         658
    46250000         620
    46500000         619
    46750000         661
    47000000         657
    47250000         640
    47500000         634
    47750000         646
    48000000         642
    48250000         627
    48500000         626
    48750000         618
    49000000         644
    49250000         632
    49500000         613
    49750000         630
    50000000         612
