      250000         370
      500000         393
      750000         408
     1000000         447
     1250000         448
     1500000         474
     1750000         452
     2000000         459
     2250000         467
     2500000         501
     2750000         475
     3000000         490
     3250000         488
     3500000         524
     3750000         510
     4000000         499
     4250000         514
     4500000         499
     4750000         504
     5000000         545
     5250000         511
     5500000         509
     5750000         517
     6000000         512
     6250000         514
     6500000         515
     6750000         541
     7000000         528
     7250000         512
     7500000         544
     7750000         554
     8000000         550
     8250000         562
     8500000         535
     8750000         497
     9000000         551
     9250000         517
     9500000         555
     9750000         546
    10000000         518
    10250000         539
    10500000         522
    10750000         528
    11000000         544
    11250000         555
    11500000         558
    11750000         550
    12000000         538
    12250000         538
    12500000         556
    12750000         544
    13000000         571
    13250000         575
    13500000         545
    13750000         597
    14000000         549
    14250000         524
    14500000         538
    14750000         564
    15000000         566
    15250000         519
    15500000         541
    15750000         556
    16000000         546
    16250000         577
    16500000         565
    16750000         578
    17000000         539
    17250000         547
    17500000         551
    17750000         541
    18000000         554
    18250000         544
    18500000         583
    18750000         538
    19000000         550
    19250000         579
    19500000         557
    19750000         551
    20000000         552
    20250000         550
    20500000         559
    20750000         532
    21000000         549
    21250000         554
    21500000         558
    21750000         539
    22000000         563
    22250000         527
    22500000         537
    22750000         558
    23000000         528
    23250000         588
    23500000         544
    23750000         550
    24000000         527
    24250000         552
    24500000         544
    24750000         557
    25000000         557
    25250000         548
    25500000         543
    25750000         549
    26000000         559
    26250000         528
    26500000         577
    26750000         556
    27000000         547
    27250000         548
    27500000         550
    27750000         564
    28000000         561
    28250000         547
    28500000         571
    28750000         592
    29000000         543
    29250000         552
    29500000         571
    29750000         582
    30000000         579
    30250000         542
    30500000         569
    30750000         538
    31000000         550
    31250000         545
    31500000         552
    31750000         557
    32000000         571
    32250000         555
    32500000         544
    32750000         559
    33000000         566
    33250000         541
    33500000         555
    33750000         573
    34000000         556
    34250000         542
    34500000         553
    34750000         573
    35000000         546
    35250000         545
    35500000         522
    35750000         544
    36000000         582
    36250000         565
    36500000         565
    36750000         545
    37000000         535
    37250000         516
    37500000         557
    37750000         555
    38000000         547
    38250000         547
    38500000         563
    38750000         535
    39000000         562
    39250000         572
    39500000         568
    39750000         562
    40000000         593
    40250000         559
    40500000         575
    40750000         531
    41000000         553
    41250000         539
    41500000         570
    41750000         591
    42000000         583
    42250000         527
    42500000         586
    42750000         551
    43000000         561
    43250000         562
    43500000         558
    43750000         568
    44000000         586
    44250000         558
    44500000         538
    44750000         538
    45000000         584
    45250000         575
    45500000         550
    45750000         578
    46000000         537
    46250000         569
    46500000         574
    46750000         568
    47000000         546
    47250000         551
    47500000         564
    47750000         545
    48000000         579
    48250000         577
    48500000         561
    48750000         549
    49000000         579
    49250000         564
    49500000         571
    49750000         537
    50000000         568
