      250000         376
      500000         415
      750000         454
     1000000         483
     1250000         529
     1500000         551
     1750000         578
     2000000         566
     2250000         549
     2500000         566
     2750000         565
     3000000         573
     3250000         569
     3500000         578
     3750000         555
     4000000         588
     4250000         576
     4500000         562
     4750000         545
     5000000         552
     5250000         570
     5500000         563
     5750000         567
     6000000         589
     6250000         584
     6500000         568
     6750000         571
     7000000         609
     7250000         584
     7500000         569
     7750000         605
     8000000         601
     8250000         571
     8500000         588
     8750000         607
     9000000         587
     9250000         576
     9500000         603
     9750000         591
    10000000         591
    10250000         628
    10500000         574
    10750000         587
    11000000         558
    11250000         608
    11500000         586
    11750000         597
    12000000         589
    12250000         574
    12500000         600
    12750000         590
    13000000         609
    13250000         588
    13500000         641
    13750000         621
    14000000         595
    14250000         606
    14500000         597
    14750000         610
    15000000         592
    15250000         592
    15500000         624
    15750000         631
    16000000         573
    16250000         601
    16500000         605
    16750000         612
    17000000         619
    17250000         622
    17500000         594
    17750000         575
    18000000         568
    18250000         586
    18500000         619
    18750000         608
    19000000         594
    19250000         568
    19500000         580
    19750000         573
    20000000         612
    20250000         614
    20500000         571
    20750000         599
    21000000         600
    21250000         638
    21500000         586
    21750000         570
    22000000         603
    22250000         641
    22500000         628
    22750000         602
    23000000         583
    23250000         646
    23500000         593
    23750000         580
    24000000         580
    24250000         607
    24500000         576
    24750000         592
    25000000         606
    25250000         581
    25500000         611
    25750000         590
    26000000         568
    26250000         595
    26500000         588
    26750000         606
    27000000         599
    27250000         574
    27500000         578
    27750000         594
    28000000         615
    28250000         598
    28500000         583
    28750000         623
    29000000         594
    29250000         602
    29500000         613
    29750000         595
    30000000         592
    30250000         613
    30500000         592
    30750000         613
    31000000         594
    31250000         555
    31500000         601
    31750000         582
    32000000         599
    32250000         592
    32500000         588
    32750000         605
    33000000         596
    33250000         630
    33500000         548
    33750000         618
    34000000         612
    34250000         591
    34500000         609
    34750000         597
    35000000         577
    35250000         616
    35500000         565
    35750000         557
    36000000         613
    36250000         621
    36500000         631
    36750000         616
    37000000         588
    37250000         570
    37500000         592
    37750000         620
    38000000         568
    38250000         616
    38500000         591
    38750000         593
    39000000         570
    39250000         596
    39500000         606
    39750000         627
    40000000         602
    40250000         605
    40500000         574
    40750000         589
    41000000         616
    41250000         584
    41500000         591
    41750000         595
    42000000         601
    42250000         586
    42500000         614
    42750000         585
    43000000         590
    43250000         653
    43500000         606
    43750000         600
    44000000         607
    44250000         615
    44500000         623
    44750000         632
    45000000         611
    45250000         596
    45500000         620
    45750000         605
    46000000         596
    46250000         600
    46500000         578
    46750000         572
    47000000         577
    47250000         605
    47500000         584
    47750000         579
    48000000         634
    48250000         615
    48500000         590
    48750000         632
    49000000         605
    49250000         641
    49500000         599
    49750000         580
    50000000         594
