      250000         331
      500000         365
      750000         381
     1000000         456
     1250000         408
     1500000         458
     1750000         467
     2000000         497
     2250000         487
     2500000         490
     2750000         502
     3000000         499
     3250000         527
     3500000         530
     3750000         525
     4000000         549
     4250000         516
     4500000         531
     4750000         561
     5000000         586
     5250000         561
     5500000         534
     5750000         528
     6000000         586
     6250000         589
     6500000         551
     6750000         558
     7000000         574
     7250000         551
     7500000         561
     7750000         546
     8000000         571
     8250000         572
     8500000         558
     8750000         607
     9000000         608
     9250000         580
     9500000         588
     9750000         589
    10000000         578
    10250000         588
    10500000         592
    10750000         570
    11000000         594
    11250000         598
    11500000         576
    11750000         627
    12000000         632
    12250000         600
    12500000         596
    12750000         585
    13000000         565
    13250000         612
    13500000         565
    13750000         612
    14000000         618
    14250000         591
    14500000         599
    14750000         570
    15000000         576
    15250000         610
    15500000         601
    15750000         593
    16000000         628
    16250000         647
    16500000         617
    16750000         593
    17000000         629
    17250000         604
    17500000         593
    17750000         580
    18000000         584
    18250000         570
    18500000         590
    18750000         588
    19000000         588
    19250000         566
    19500000         586
    19750000         570
    20000000         585
    20250000         633
    20500000         585
    20750000         594
    21000000         572
    21250000         589
    21500000         550
    21750000         594
    22000000         592
    22250000         599
    22500000         609
    22750000         570
    23000000         627
    23250000         573
    23500000         591
    23750000         601
    24000000         586
    24250000         573
    24500000         608
    24750000         582
    25000000         621
    25250000         607
    25500000         607
    25750000         610
    26000000         626
    26250000         568
    26500000         566
    26750000         585
    27000000         572
    27250000         583
    27500000         553
    27750000         576
    28000000         622
    28250000         610
    28500000         581
    28750000         604
    29000000         586
    29250000         596
    29500000         584
    29750000         618
    30000000         569
    30250000         600
    30500000         612
    30750000         548
    31000000         578
    31250000         604
    31500000         572
    31750000         595
    32000000         586
    32250000         604
    32500000         614
    32750000         614
    33000000         601
    33250000         600
    33500000         597
    33750000         570
    34000000         574
    34250000         596
    34500000         588
    34750000         579
    35000000         616
    35250000         568
    35500000         606
    35750000         586
    36000000         593
    36250000         599
    36500000         605
    36750000         612
    37000000         603
    37250000         598
    37500000         590
    37750000         635
    38000000         601
    38250000         581
    38500000         607
    38750000         617
    39000000         589
    39250000         600
    39500000         627
    39750000         616
    40000000         565
    40250000         606
    40500000         613
    40750000         569
    41000000         601
    41250000         592
    41500000         634
    41750000         592
    42000000         579
    42250000         597
    42500000         613
    42750000         581
    43000000         589
    43250000         625
    43500000         629
    43750000         619
    44000000         615
    44250000         596
    44500000         591
    44750000         591
    45000000         593
    45250000         584
    45500000         616
    45750000         603
    46000000         606
    46250000         586
    46500000         616
    46750000         593
    47000000         636
    47250000         596
    47500000         558
    47750000         639
    48000000         603
    48250000         613
    48500000         617
    48750000         604
    49000000         550
    49250000         617
    49500000         596
    49750000         606
    50000000         623
