      250000         336
      500000         364
      750000         387
     1000000         360
     1250000         395
     1500000         404
     1750000         363
     2000000         373
     2250000         428
     2500000         434
     2750000         450
     3000000         408
     3250000         447
     3500000         449
     3750000         472
     4000000         453
     4250000         437
     4500000         438
     4750000         480
     5000000         478
     5250000         477
     5500000         502
     5750000         474
     6000000         514
     6250000         486
     6500000         495
     6750000         502
     7000000         463
     7250000         508
     7500000         503
     7750000         523
     8000000         527
     8250000         479
     8500000         542
     8750000         538
     9000000         545
     9250000         527
     9500000         542
     9750000         539
    10000000         539
    10250000         488
    10500000         522
    10750000         513
    11000000         508
    11250000         499
    11500000         530
    11750000         538
    12000000         541
    12250000         506
    12500000         523
    12750000         563
    13000000         543
    13250000         552
    13500000         522
    13750000         536
    14000000         541
    14250000         567
    14500000         567
    14750000         519
    15000000         583
    15250000         552
    15500000         533
    15750000         554
    16000000         570
    16250000         547
    16500000         578
    16750000         573
    17000000         597
    17250000         575
    17500000         558
    17750000         559
    18000000         587
    18250000         567
    18500000         587
    18750000         566
    19000000         551
    19250000         549
    19500000         586
    19750000         590
    20000000         570
    20250000         525
    20500000         575
    20750000         556
    21000000         567
    21250000         575
    21500000         579
    21750000         577
    22000000         578
    22250000         566
    22500000         554
    22750000         533
    23000000         589
    23250000         563
    23500000         576
    23750000         562
    24000000         566
    24250000         575
    24500000         550
    24750000         562
    25000000         578
    25250000         567
    25500000         575
    25750000         618
    26000000         602
    26250000         577
    26500000         570
    26750000         607
    27000000         590
    27250000         537
    27500000         609
    27750000         538
    28000000         598
    28250000         585
    28500000         614
    28750000         565
    29000000         574
    29250000         544
    29500000         587
    29750000         590
    30000000         597
    30250000         572
    30500000         592
    30750000         606
    31000000         597
    31250000         555
    31500000         612
    31750000         600
    32000000         586
    32250000         569
    32500000         584
    32750000         602
    33000000         625
    33250000         588
    33500000         570
    33750000         616
    34000000         599
    34250000         598
    34500000         580
    34750000         555
    35000000         582
    35250000         591
    35500000         606
    35750000         606
    36000000         623
    36250000         597
    36500000         564
    36750000         599
    37000000         546
    37250000         576
    37500000         598
    37750000         611
    38000000         595
    38250000         578
    38500000         607
    38750000         589
    39000000         580
    39250000         603
    39500000         598
    39750000         574
    40000000         589
    40250000         578
    40500000         571
    40750000         621
    41000000         602
    41250000         566
    41500000         572
    41750000         615
    42000000         577
    42250000         550
    42500000         563
    42750000         603
    43000000         574
    43250000         601
    43500000         604
    43750000         599
    44000000         573
    44250000         584
    44500000         598
    44750000         590
    45000000         551
    45250000         595
    45500000         622
    45750000         595
    46000000         592
    46250000         575
    46500000         591
    46750000         583
    47000000         589
    47250000         596
    47500000         628
    47750000         542
    48000000         570
    48250000         571
    48500000         621
    48750000         584
    49000000         587
    49250000         623
    49500000         598
    49750000         575
    50000000         627
