      250000         351
      500000         373
      750000         399
     1000000         425
     1250000         429
     1500000         438
     1750000         417
     2000000         445
     2250000         446
     2500000         442
     2750000         482
     3000000         479
     3250000         462
     3500000         466
     3750000         457
     4000000         481
     4250000         478
     4500000         494
     4750000         431
     5000000         456
     5250000         480
     5500000         440
     5750000         483
     6000000         474
     6250000         485
     6500000         475
     6750000         497
     7000000         484
     7250000         474
     7500000         498
     7750000         503
     8000000         506
     8250000         502
     8500000         481
     8750000         476
     9000000         499
     9250000         498
     9500000         508
     9750000         533
    10000000         508
    10250000         521
    10500000         515
    10750000         498
    11000000         490
    11250000         474
    11500000         506
    11750000         565
    12000000         485
    12250000         475
    12500000         505
    12750000         528
    13000000         503
    13250000         460
    13500000         532
    13750000         500
    14000000         516
    14250000         532
    14500000         535
    14750000         557
    15000000         554
    15250000         530
    15500000         489
    15750000         533
    16000000         505
    16250000         553
    16500000         502
    16750000         496
    17000000         529
    17250000         507
    17500000         518
    17750000         572
    18000000         520
    18250000         548
    18500000         567
    18750000         523
    19000000         542
    19250000         528
    19500000         492
    19750000         551
    20000000         518
    20250000         550
    20500000         559
    20750000         543
    21000000         557
    21250000         569
    21500000         568
    21750000         520
    22000000         541
    22250000         537
    22500000         525
    22750000         502
    23000000         557
    23250000         516
    23500000         547
    23750000         522
    24000000         530
    24250000         516
    24500000         545
    24750000         533
    25000000         522
    25250000         548
    25500000         555
    25750000         555
    26000000         515
    26250000         538
    26500000         554
    26750000         538
    27000000         528
    27250000         536
    27500000         520
    27750000         522
    28000000         518
    28250000         594
    28500000         533
    28750000         575
    29000000         536
    29250000         540
    29500000         588
    29750000         529
    30000000         547
    30250000         565
    30500000         586
    30750000         541
    31000000         520
    31250000         554
    31500000         555
    31750000         537
    32000000         599
    32250000         589
    32500000         544
    32750000         528
    33000000         528
    33250000         579
    33500000         546
    33750000         582
    34000000         567
    34250000         556
    34500000         578
    34750000         568
    35000000         540
    35250000         540
    35500000         549
    35750000         541
    36000000         552
    36250000         569
    36500000         557
    36750000         532
    37000000         589
    37250000         542
    37500000         549
    37750000         552
    38000000         538
    38250000         567
    38500000         573
    38750000         540
    39000000         533
    39250000         535
    39500000         518
    39750000         555
    40000000         563
    40250000         587
    40500000         546
    40750000         576
    41000000         575
    41250000         559
    41500000         564
    41750000         558
    42000000         537
    42250000         564
    42500000         564
    42750000         563
    43000000         560
    43250000         564
    43500000         573
    43750000         533
    44000000         530
    44250000         568
    44500000         555
    44750000         593
    45000000         555
    45250000         552
    45500000         525
    45750000         554
    46000000         555
    46250000         553
    46500000         562
    46750000         557
    47000000         547
    47250000         533
    47500000         534
    47750000         581
    48000000         556
    48250000         547
    48500000         553
    48750000         551
    49000000         554
    49250000         563
    49500000         555
    49750000         562
    50000000         574
