      250000         406
      500000         436
      750000         441
     1000000         472
     1250000         535
     1500000         515
     1750000         528
     2000000         589
     2250000         618
     2500000         597
     2750000         572
     3000000         580
     3250000         575
     3500000         583
     3750000         573
     4000000         599
     4250000         611
     4500000         616
     4750000         614
     5000000         591
     5250000         603
     5500000         619
     5750000         598
     6000000         634
     6250000         595
     6500000         629
     6750000         631
     7000000         618
     7250000         610
     7500000         609
     7750000         652
     8000000         630
     8250000         609
     8500000         627
     8750000         630
     9000000         605
     9250000         634
     9500000         620
     9750000         653
    10000000         654
    10250000         623
    10500000         625
    10750000         622
    11000000         616
    11250000         642
    11500000         644
    11750000         622
    12000000         654
    12250000         660
    12500000         620
    12750000         627
    13000000         608
    13250000         640
    13500000         594
    13750000         617
    14000000         613
    14250000         604
    14500000         618
    14750000         628
    15000000         604
    15250000         632
    15500000         614
    15750000         606
    16000000         637
    16250000         645
    16500000         644
    16750000         602
    17000000         597
    17250000         634
    17500000         631
    17750000         654
    18000000         606
    18250000         627
    18500000         618
    18750000         612
    19000000         640
    19250000         636
    19500000         637
    19750000         643
    20000000         651
    20250000         643
    20500000         647
    20750000         591
    21000000         612
    21250000         639
    21500000         622
    21750000         599
    22000000         588
    22250000         600
    22500000         612
    22750000         600
    23000000         634
    23250000         642
    23500000         598
    23750000         627
    24000000         628
    24250000         625
    24500000         636
    24750000         610
    25000000         653
    25250000         620
    25500000         635
    25750000         630
    26000000         610
    26250000         649
    26500000         625
    26750000         633
    27000000         627
    27250000         642
    27500000         624
    27750000         630
    28000000         615
    28250000         667
    28500000         631
    28750000         634
    29000000         646
    29250000         598
    29500000         653
    29750000         603
    30000000         629
    30250000         612
    30500000         634
    30750000         629
    31000000         616
    31250000         580
    31500000         619
    31750000         611
    32000000         638
    32250000         607
    32500000         673
    32750000         620
    33000000         626
    33250000         654
    33500000         589
    33750000         637
    34000000         639
    34250000         642
    34500000         640
    34750000         620
    35000000         654
    35250000         604
    35500000         632
    35750000         641
    36000000         640
    36250000         657
    36500000         657
    36750000         621
    37000000         669
    37250000         633
    37500000         640
    37750000         635
    38000000         612
    38250000         674
    38500000         639
    38750000         601
    39000000         630
    39250000         646
    39500000         645
    39750000         638
    40000000         625
    40250000         653
    40500000         612
    40750000         625
    41000000         633
    41250000         664
    41500000         655
    41750000         655
    42000000         639
    42250000         637
    42500000         649
    42750000         650
    43000000         647
    43250000         653
    43500000         646
    43750000         651
    44000000         645
    44250000         639
    44500000         661
    44750000         642
    45000000         649
    45250000         631
    45500000         651
    45750000         642
    46000000         647
    46250000         626
    46500000         619
    46750000         627
    47000000         632
    47250000         640
    47500000         628
    47750000         653
    48000000         605
    48250000         623
    48500000         615
    48750000         604
    49000000         622
    49250000         643
    49500000         609
    49750000         630
    50000000         610
