    11435500           1  0.83913071435976738     
    11435500           2   1.0996334481833878     
    11435500           3   1.0612358374568447     
    11541721           1  0.73545559885199385     
    11541721           2   1.4541314465540256     
    11541721           3  0.81041295459398066     
    11777913           1  0.84233583286559122     
    11777913           2   1.2110008052016126     
    11777913           3  0.94666336193279632     
    11842194           1   1.3692581535775643     
    11842194           2  0.53932796138923300     
    11842194           3   1.0914138850332025     
    11953099           1   1.0644280571519320     
    11953099           2   1.3142008555070293     
    11953099           3  0.62137108734103874     
    12102441           1  0.72703465876293671     
    12102441           2   1.2040786903595513     
    12102441           3   1.0688866508775117     
    12106036           1  0.96285685652248920     
    12106036           2   1.1027978361938460     
    12106036           3  0.93434530728366483     
    12115937           1   1.3658500250056884     
    12115937           2  0.88283554088410177     
    12115937           3  0.75131443411021004     
    12120194           1   1.3037872416023892     
    12120194           2  0.97075042141652301     
    12120194           3  0.72546233698108775     
    12155472           1  0.84069530219459032     
    12155472           2  0.97919648184669517     
    12155472           3   1.1801082159587148     
    12177873           1  0.98333990076135214     
    12177873           2  0.95306105543964337     
    12177873           3   1.0635990437990042     
    12203732           1  0.83386367380963189     
    12203732           2   1.0588676270829627     
    12203732           3   1.1072686991074054     
    12219040           1  0.87820931332957464     
    12219040           2   1.1981953357978457     
    12219040           3  0.92359535087257971     
    12227364           1  0.88339216879737770     
    12227364           2  0.85789325065265853     
    12227364           3   1.2587145805499635     
    12233747           1   1.0324083451990884     
    12233747           2  0.94042562326152879     
    12233747           3   1.0271660315393827     
    12251541           1   1.3378353225708843     
    12251541           2   1.0056130519648117     
    12251541           3  0.65655162546430434     
    12253470           1   1.0007873126046203     
    12253470           2   1.1976298357024400     
    12253470           3  0.80158285169293930     
    12261870           1  0.89974785888076991     
    12261870           2   1.1559382269473686     
    12261870           3  0.94431391417186183     
    12264127           1  0.97951845106673030     
    12264127           2   1.2179746969569474     
    12264127           3  0.80250685197632177     
    12302122           1  0.75094774711355294     
    12302122           2   1.2527732037200732     
    12302122           3  0.99627904916637355     
    12302773           1  0.96290600299688078     
    12302773           2  0.64924724399086553     
    12302773           3   1.3878467530122538     
    12311200           1  0.73845857373774326     
    12311200           2   1.0145429779565522     
    12311200           3   1.2469984483057039     
    12319010           1  0.91422557250809022     
    12319010           2   1.2491269653218700     
    12319010           3  0.83664746217003938     
    12322235           1  0.87320032900336508     
    12322235           2   1.2902789038823170     
    12322235           3  0.83652076711431789     
    12332718           1  0.91593597672113636     
    12332718           2   1.0911629475419085     
    12332718           3  0.99290107573695519     
    12334980           1  0.80076317187391088     
    12334980           2   1.5023570178665122     
    12334980           3  0.69687981025957668     
    12339435           1  0.84327779985999185     
    12339435           2  0.95960219693372861     
    12339435           3   1.1971200032062794     
    12351849           1  0.84456785188495942     
    12351849           2   1.1378194112199191     
    12351849           3   1.0176127368951213     
    12365037           1   1.0056771368783735     
    12365037           2  0.89550633344065800     
    12365037           3   1.0988165296809689     
    12373951           1  0.87051032468204648     
    12373951           2   1.0354745137132884     
    12373951           3   1.0940151616046656     
    12375121           1   1.0673648547520533     
    12375121           2  0.87910768065197764     
    12375121           3   1.0535274645959691     
    12393519           1  0.99466835647222140     
    12393519           2   1.2933744133792471     
    12393519           3  0.71195723014853129     
    12395377           1   1.0137083722186591     
    12395377           2   1.0371796838925464     
    12395377           3  0.94911194388879416     
    12403690           1  0.64038428491139709     
    12403690           2   1.4349097133242861     
    12403690           3  0.92470600176431705     
    12406142           1  0.92866592908683943     
    12406142           2   1.1377237938957951     
    12406142           3  0.93361027701736565     
    12452485           1   1.2574485117408234     
    12452485           2   1.1468510609171605     
    12452485           3  0.59570042734201634     
    12461172           1   1.1793616435834868     
    12461172           2  0.98035587475065533     
    12461172           3  0.84028248166585795     
    12467386           1  0.71263401694041084     
    12467386           2   1.1693266302247616     
    12467386           3   1.1180393528348276     
    12472744           1   1.2583385929822983     
    12472744           2   1.1730042195770651     
    12472744           3  0.56865718744063642     
    12480764           1   1.1739029773232743     
    12480764           2  0.86962910858525644     
    12480764           3  0.95646791409146903     
    12483935           1  0.78068966419455055     
    12483935           2   1.1760183145032530     
    12483935           3   1.0432920213021968     
    12490378           1   1.0120780437332015     
    12490378           2   1.1550496642758781     
    12490378           3  0.83287229199092072     
    12491533           1  0.80494032720565223     
    12491533           2   1.4995034922493067     
    12491533           3  0.69555618054504120     
    12517101           1   1.1430941353403785     
    12517101           2  0.85130144576046685     
    12517101           3   1.0056044188991546     
    12520172           1   1.0874271007689118     
    12520172           2   1.1370206869177488     
    12520172           3  0.77555221231333926     
    12523190           1  0.93402296651249539     
    12523190           2  0.79534315397371680     
    12523190           3   1.2706338795137877     
    12528526           1  0.49938209662168997     
    12528526           2   1.1412800652499724     
    12528526           3   1.3593378381283376     
    12528695           1  0.97969776284675703     
    12528695           2  0.98657660120733226     
    12528695           3   1.0337256359459110     
    12532258           1   1.2971997226019327     
    12532258           2  0.61035563451272667     
    12532258           3   1.0924446428853407     
    12535039           1  0.88954979378010002     
    12535039           2   1.3132461906853834     
    12535039           3  0.79720401553451681     
    12544092           1  0.52481264667935279     
    12544092           2   1.4727203727445433     
    12544092           3   1.0024669805761035     
    12564960           1  0.78494749234959804     
    12564960           2   1.3635678230599830     
    12564960           3  0.85148468459041882     
    12577830           1   1.0731038702818756     
    12577830           2   1.2029120746887469     
    12577830           3  0.72398405502937779     
    12582965           1   1.2389678697880568     
    12582965           2  0.77630760486352002     
    12582965           3  0.98472452534842314     
    12604505           1  0.83774303669978689     
    12604505           2   1.0512329694084548     
    12604505           3   1.1110239938917585     
    12604886           1   1.0249530494046968     
    12604886           2   1.2117834614894021     
    12604886           3  0.76326348910590114     
    12607008           1   1.0709734565985254     
    12607008           2  0.97067080822110774     
    12607008           3  0.95835573518036687     
    12610276           1  0.61599714667594485     
    12610276           2   1.3065743170187090     
    12610276           3   1.0774285363053466     
    12612389           1  0.91245893661131150     
